frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.2363620736443485,-1.3563546687591075,0.999494731426239
1,1,1,0.19272599851000724,-1.4290814606496762,0.9993982911109924
1,1,2,0.18545331932095035,-1.4363541398387332,0.9993365406990052
1,1,3,0.17818064013189347,-1.4363541398387332,0.9994248747825624
1,1,4,0.18545331932095035,-1.4290814606496762,0.9994930624961852
1,1,5,0.1709079609428366,-1.4363541398387332,0.9994487166404724
1,1,6,0.15636260256472284,-1.4363541398387332,0.9995375871658324
1,1,7,0.09818116905226784,-1.4072634230825056,0.9990687370300292
1,1,8,0.06909045229604033,-1.3999907438934487,0.999587059020996
1,1,9,0.21454403607717787,-1.2763551976794818,0.999349057674408
1,1,10,0.1999986776990641,-1.2836278768685387,0.9995763301849364
1,1,11,0.09090848986321096,-0.9999933884953206,0.9991300106048584
1,1,12,-0.08363581067415408,-0.9999933884953206,0.9997318387031556
1,1,13,-0.11272652743038158,-0.5709053163409649,0.6286987662315369
1,1,14,-0.4545424493160548,-0.6945408625549317,0.6266981363296509
1,1,15,-0.1418172441866091,-0.15636260256472284,0.7857487201690674
1,1,16,-0.42545173255982727,-0.17818064013189347,0.7102392911911011
1,1,17,-0.14908992337566598,-0.03999973553981282,0.7799491882324219
1,1,18,-0.505451203639453,-0.025454377161699068,0.6913023591041565
1,1,19,-0.1418172441866091,-0.0472724147288697,0.7797417640686035
1,1,20,-0.4690878076941685,-0.0036363395945284384,0.6943610310554504
1,1,21,-0.1418172441866091,-0.08363581067415408,0.7619071006774902
1,1,22,-0.41090637418171355,-0.06909045229604033,0.6869401335716248
1,1,23,0.09090848986321096,0.0036363395945284384,0.9947664737701416
1,1,24,-0.09090848986321096,-0.0036363395945284384,0.9955106377601624
1,1,25,0.03999973553981282,0.7527222960673867,0.7258442640304565
1,1,26,-0.10545384824132471,0.7818130128236143,0.7267944812774658
1,1,27,-0.1709079609428366,1.5308989692964725,0.7888324856758118
1,1,28,-0.18545331932095035,1.5963530819979845,0.781086802482605
1,1,29,-0.22181671526623473,1.6545345155104394,0.7736737728118896
1,1,30,-0.2581801112115191,1.7127159490228945,0.800238311290741
1,1,31,0.03272705635075594,1.7272613074010081,0.8194979429244995
1,1,32,0.018181697972642193,1.7999880992915769,0.8017799854278564
1,2,0,-0.3270562004452006,-1.356539922301116,0.9984814524650574
1,2,1,-0.27502453219255507,-1.4383039724124163,0.998289167881012
1,2,2,-0.2527252457985641,-1.4383039724124163,0.9983814358711244
1,2,3,-0.2378590548692368,-1.4383039724124163,0.9987372756004332
1,2,4,-0.297323818586546,-1.4383039724124163,0.9980796575546264
1,2,5,-0.297323818586546,-1.4383039724124163,0.9973690509796144
1,2,6,-0.28989072312188235,-1.4383039724124163,0.9973570108413696
1,2,7,-0.12636262289928205,-1.4085715905537617,0.9985122680664062
1,2,8,-0.18582738661659126,-1.4085715905537617,0.9947128891944884
1,2,9,-0.26015834126322773,-1.274775872189816,0.9983712434768676
1,2,10,-0.297323818586546,-1.274775872189816,0.9966020584106444
1,2,11,0.06689785918197286,-0.999751339997261,0.9991660118103028
1,2,12,-0.11149643196995475,-0.999751339997261,0.9961588978767396
1,2,13,0.3865209641625098,-0.6503958531580694,0.6654106974601746
1,2,14,-0.20069357754591854,-0.657828948622733,0.5654603242874146
1,2,15,0.40882025055650073,-0.19697702981358672,0.8049449920654297
1,2,16,-0.148661909293273,-0.17467774341959577,0.642360508441925
1,2,17,0.4757181097384736,-0.09291369330829563,0.7970330119132996
1,2,18,-0.15609500475793664,-0.18954393434892308,0.6266683340072632
1,2,19,0.4013871550918371,-0.10034678877295927,0.7969058156013489
1,2,20,-0.1783942911519276,-0.22670941167224132,0.6295061111450195
1,2,21,0.3567885823038552,-0.13751226609627754,0.7802127599716187
1,2,22,-0.17096119568726395,-0.2564417935308959,0.6232155561447144
1,2,23,0.05203166825264555,0.003716547732331825,0.9937604665756226
1,2,24,-0.05203166825264555,-0.003716547732331825,0.9920268654823304
1,2,25,-0.02229928639399095,0.7767584760573515,0.7324365973472595
1,2,26,-0.12636262289928205,0.7693253805926877,0.6792550086975098
1,2,27,0.03716547732331825,1.5795327862410256,0.7885717153549194
1,2,28,0.0297323818586546,1.594398977170353,0.73875492811203
1,2,29,0.13379571836394571,1.7133285046049713,0.7763146758079529
1,2,30,0.11149643196995475,1.743060886463626,0.7676362991333008
1,2,31,-0.2081266730105822,1.765360172857617,0.8144625425338745
1,2,32,-0.2527252457985641,1.7727932683222805,0.7640398144721985
2,1,0,0.2846122575668204,-1.3631429178200345,0.9985422492027284
2,1,1,0.23218368380451138,-1.4455306765893772,0.9983657002449036
2,1,2,0.22469388755275294,-1.4455306765893772,0.99844628572464
2,1,3,0.21720409130099452,-1.4530204728411358,0.9987610578536988
2,1,4,0.21720409130099452,-1.4455306765893772,0.9981996417045592
2,1,5,0.20222449879747764,-1.4455306765893772,0.9975650310516356
2,1,6,0.1872449062939608,-1.4530204728411358,0.997564435005188
2,1,7,0.11234694377637647,-1.4155714915823436,0.9985145330429076
2,1,8,0.08238775876934275,-1.408081695330585,0.9952118396759032
2,1,9,0.2621428688115451,-1.2882449553024502,0.9983822703361512
2,1,10,0.23967348005626982,-1.2882449553024502,0.9968857169151306
2,1,11,0.059918370014067454,-0.9886531052321129,0.99883770942688
2,1,12,-0.08987755502110117,-1.0111224939873882,0.9965357780456544
2,1,13,-0.06740816626582588,-0.606673496392433,0.6042750477790833
2,1,14,-0.47934696011253963,-0.7414898289240847,0.6085309386253357
2,1,15,-0.029959185007033727,-0.14979592503516861,0.7286269068717957
2,1,16,-0.3145714425738541,-0.20971429504923608,0.6756433844566345
2,1,17,0.007489796251758432,-0.08238775876934275,0.72246915102005
2,1,18,-0.329551035077371,-0.09736735127285961,0.6587353348731995
2,1,19,0.022469388755275294,-0.08987755502110117,0.7225481867790222
2,1,20,-0.29210205381857884,-0.10485714752461804,0.660859227180481
2,1,21,0.014979592503516864,-0.12732653627989332,0.7078524827957153
2,1,22,-0.2696326650633035,-0.15728572128692705,0.6532514691352844
2,1,23,0.08987755502110117,0.0,0.9936031699180604
2,1,24,-0.08987755502110117,0.0,0.9925973415374756
2,1,25,0.09736735127285961,0.7864286064346353,0.7073197960853577
2,1,26,-0.1647755175386855,0.8238775876934274,0.7043004035949707
2,1,27,-0.08238775876934275,1.6028163978763044,0.767661988735199
2,1,28,-0.11983674002813491,1.6777143603938887,0.7563480138778687
2,1,29,0.014979592503516864,1.7226531379044392,0.757571816444397
2,1,30,-0.20222449879747764,1.7975511004220235,0.7730394005775452
2,1,31,0.12732653627989332,1.8275102854290572,0.8061360716819763
2,1,32,-0.13481633253165176,1.8649592666878494,0.7795604467391968
2,2,0,-0.28256233276339976,-1.3620953476799784,0.9984673261642456
