frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.21452772492413108,-1.3544063827299617,0.9971143007278442
1,1,1,0.20172009955552622,-1.4120406968886836,0.9974439740180968
1,1,2,0.19531628687122382,-1.4120406968886836,0.99742329120636
1,1,3,0.1889124741869214,-1.418444509572986,0.9977388381958008
1,1,4,0.1889124741869214,-1.4120406968886836,0.9973968863487244
1,1,5,0.18250866150261896,-1.4120406968886836,0.9971390962600708
1,1,6,0.16970103613401413,-1.4120406968886836,0.9974170327186584
1,1,7,0.08645147123808267,-1.3800216334671715,0.9969635605812072
1,1,8,0.08004765855378025,-1.3800216334671715,0.9970713257789612
1,1,9,0.16970103613401413,-1.2711568178340305,0.9966077208518982
1,1,10,0.1632972234497117,-1.2711568178340305,0.9964429140090942
1,1,11,-0.04162478244796573,-0.9893890597247239,0.99916273355484
1,1,12,-0.04802859513226815,-1.008600497777631,0.9988476634025574
1,1,13,-0.08004765855378025,-0.5283145464549497,0.5199456214904785
1,1,14,-0.24654678834564317,-0.49629548303343757,0.5347439646720886
1,1,15,0.02241334439505847,-0.3426039786101795,0.6094662547111511
1,1,16,-0.02881715707936089,-0.09925909660668751,0.5477079749107361
1,1,17,0.07364384586947784,-0.2913734771357601,0.6105733513832092
1,1,18,-0.02241334439505847,0.04162478244796573,0.539432942867279
1,1,19,0.12487434734389719,-0.32979635324157464,0.6108995079994202
1,1,20,-0.13127816002819961,0.00960571902645363,0.5390780568122864
1,1,21,0.08004765855378025,-0.32979635324157464,0.5877864956855774
1,1,22,-0.2273353502927359,-0.04802859513226815,0.5245969891548157
1,1,23,-0.00960571902645363,-0.00320190634215121,0.9958257079124452
1,1,24,0.00960571902645363,0.00320190634215121,0.9932904839515686
1,1,25,-0.0928552839223851,0.7140251142997198,0.6938014626502991
1,1,26,0.02241334439505847,0.6820060508782078,0.6170040369033813
1,1,27,-0.20812391223982865,1.386425446151474,0.7720076441764832
1,1,28,-0.06724003318517541,1.373617820782869,0.6846097111701965
1,1,29,-0.2913734771357601,1.5080978871532198,0.7794175744056702
1,1,30,0.08645147123808267,1.495290261784615,0.6890078186988831
1,1,31,0.00960571902645363,1.4760788237317077,0.7908095121383667
1,1,32,0.00960571902645363,1.463271198363103,0.7112808227539062
1,2,0,-0.3517434701155814,-1.3477695340072278,0.9970903396606444
1,2,1,-0.27512608058545474,-1.4383173579973774,0.9974064826965332
1,2,2,-0.23333477720538567,-1.4383173579973774,0.997372567653656
1,2,3,-0.18457825659530508,-1.4452825752273888,0.9977617263793944
1,2,4,-0.32388260119553536,-1.4243869235373543,0.9971995949745178
1,2,5,-0.32388260119553536,-1.4243869235373543,0.9967326521873474
1,2,6,-0.32388260119553536,-1.4243869235373543,0.9970201253890992
1,2,7,-0.21940434274536263,-1.3965260546173082,0.997025430202484
1,2,8,-0.28905651504547775,-1.3895608373872967,0.9956075549125672
1,2,9,-0.28905651504547775,-1.257221710017078,0.9964426159858704
1,2,10,-0.33781303565555837,-1.2641869272470896,0.9952163100242616
1,2,11,0.01741304307502878,-0.985578238046629,0.9991858005523682
1,2,12,-0.2611956461254317,-0.9995086725066521,0.9957322478294371
1,2,13,0.16368260490527053,-0.5119434664058462,0.5667550563812256
1,2,14,-0.21940434274536263,-0.4631869457957656,0.4830380380153656
1,2,15,-0.40049999072566195,-0.5746304214759498,0.643155038356781
1,2,16,-0.37960433903562746,-0.4771173802557886,0.4960741102695465
1,2,17,-0.5398043353258922,-0.6024912903959958,0.6385600566864014
1,2,18,-0.4213956424156965,-0.4631869457957656,0.4895445704460144
1,2,19,-0.5467695525559038,-0.6442825937760649,0.6382472515106201
1,2,20,-0.5119434664058462,-0.5606999870159267,0.489344835281372
1,2,21,-0.5049782491758347,-0.6373173765460534,0.6133067607879639
1,2,22,-0.4840825974858001,-0.5537347697859153,0.476772665977478
1,2,23,0.12189130152520147,-0.010447825845017269,0.9959531426429749
1,2,24,-0.12189130152520147,0.010447825845017269,0.993009626865387
1,2,25,0.05223912922508635,0.7487608522262376,0.7145694494247437
1,2,26,-0.2611956461254317,0.7417956349962261,0.6082900166511536
1,2,27,0.21243912551535113,1.6054825715176537,0.78326416015625
1,2,28,-0.3587086873455929,1.528865181987527,0.6889446377754211
1,2,29,0.33781303565555837,1.786578219497953,0.7817010283470154
1,2,30,-0.33084781842554684,1.6612043093577458,0.6880578994750977
1,2,31,-0.16368260490527053,1.7517521333478954,0.7968063354492188
1,2,32,-0.6791086799261224,1.6612043093577458,0.7092850804328918
