frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.23857299489100145,-1.3296936038777876,0.999613881111145
1,1,1,0.21752243651826603,-1.4138958373687291,0.9994653463363647
1,1,2,0.22453928930917785,-1.4138958373687291,0.9994301795959472
1,1,3,0.22453928930917785,-1.420912690159641,0.999530017375946
1,1,4,0.1964718781455306,-1.4138958373687291,0.9994610548019408
1,1,5,0.182438172563707,-1.4138958373687291,0.9993155598640442
1,1,6,0.16138761419097158,-1.420912690159641,0.9993510246276855
1,1,7,0.17542131977279518,-1.4068789845778173,0.9990825653076172
1,1,8,0.06315167511820627,-1.3998621317869056,0.9990630745887756
1,1,9,0.23155614210008965,-1.2525082231777576,0.9993711709976196
1,1,10,0.1964718781455306,-1.2525082231777576,0.9991899728775024
1,1,11,0.23155614210008965,-0.9928846699140208,0.999774158000946
1,1,12,-0.2596235532637369,-1.0069183754958444,0.9991203546524048
1,1,13,0.4560954314092675,-0.5578397968774887,0.6204549074172974
1,1,14,-0.42101116745470846,-0.508721827341106,0.574294924736023
1,1,15,0.6104661928093272,-0.7332611166502839,0.6978856325149536
1,1,16,0.0,-0.7051937054866366,0.608011782169342
1,1,17,0.7578201014184752,-0.8314970557230492,0.6984515190124512
1,1,18,0.04911796953638265,-0.8525476140957846,0.5987997651100159
1,1,19,0.7578201014184752,-0.8665813196776082,0.7049534320831299
1,1,20,0.03508426395455904,-0.9086824364230791,0.5969215631484985
1,1,21,0.7157189846730043,-0.8455307613048728,0.6915932893753052
1,1,22,0.014033705581823616,-0.87359817246852,0.5866031646728516
1,1,23,0.14735390860914796,-0.010525279186367711,0.9981302618980408
1,1,24,-0.14735390860914796,0.010525279186367711,0.99798846244812
1,1,25,0.2876909644273841,0.7192274110684603,0.7649533748626709
1,1,26,-0.05613482232729446,0.7893959389775783,0.836706280708313
1,1,27,0.3929437562910612,1.4700306596960238,0.8458216786384583
1,1,28,-0.21752243651826603,1.498098070859671,0.890367329120636
1,1,29,0.2806741116364723,1.6033508627233481,0.7583702802658081
1,1,30,-0.2947078172182959,1.5612497459778771,0.8127710223197937
1,1,31,0.7437863958366516,1.645451979468819,0.8770536184310913
1,1,32,-0.14033705581823616,1.715620507377937,0.8851971626281738
1,2,0,-0.28804654639288146,-1.337104956095351,0.9996421337127686
1,2,1,-0.25248524436906894,-1.4224520809525012,0.9995039701461792
1,2,2,-0.23826072355954395,-1.4224520809525012,0.9994722604751588
1,2,3,-0.21692394234525642,-1.4224520809525012,0.9995642304420472
1,2,4,-0.26670976517859396,-1.4224520809525012,0.999501883983612
1,2,5,-0.2595975047738315,-1.4224520809525012,0.9993701577186584
1,2,6,-0.25248524436906894,-1.4295643413572636,0.9994032382965088
1,2,7,-0.12446455708334385,-1.394003039333451,0.9991635084152222
1,2,8,-0.2026994215357314,-1.4082275601429761,0.9991353750228882
1,2,9,-0.23114846315478144,-1.251757831238201,0.9994245767593384
1,2,10,-0.25248524436906894,-1.251757831238201,0.9992507100105286
1,2,11,0.053341953035718793,-0.9886041962619883,0.9997921586036682
1,2,12,-0.23826072355954395,-1.0028287170715133,0.9991844296455384
1,2,13,0.17425037991668138,-0.44807240550003785,0.6581669449806213
1,2,14,-0.35205689003574403,-0.5120827491429004,0.5309450626373291
1,2,15,-0.30938332760716897,-0.17780651011906265,0.7270936965942383
1,2,16,-0.40895497327384406,-0.20625555173811266,0.573745846748352
1,2,17,-0.4160672336786066,-0.05689808323810004,0.7261205315589905
1,2,18,-0.5227511397500442,-0.1209084268809626,0.5627759695053101
1,2,19,-0.4800775773214691,-0.11379616647620008,0.7317629456520081
1,2,20,-0.5369756605595691,-0.13513294769048761,0.5622265934944153
