frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.24708399812887294,-1.2810354979912335,0.999562919139862
1,1,1,0.2242762444554385,-1.3494587590115368,0.9995114803314208
1,1,2,0.20907107533981556,-1.3570613435693484,0.999409317970276
1,1,3,0.1938659062241926,-1.3646639281271598,0.9994849562644958
1,1,4,0.15585298343513523,-1.3418561744537254,0.9994882345199584
1,1,5,0.10263489153045492,-1.3570613435693484,0.9993870854377748
1,1,6,0.04941679962577459,-1.3646639281271598,0.9995002150535583
1,1,7,0.07222455329920902,-1.3646639281271598,0.9989994168281556
1,1,8,-0.07982713785702049,-1.3570613435693484,0.9995195865631104
1,1,9,0.3003020900335533,-1.2354199906443648,0.9994258880615234
1,1,10,0.24708399812887294,-1.2354199906443648,0.999538779258728
1,1,11,0.14825039887732377,-1.0225476230256434,0.9996150135993958
1,1,12,-0.1938659062241926,-0.9769321156787746,0.9995748400688172
1,1,13,0.23948141357106148,-0.6120080569038238,0.5681877732276917
1,1,14,-0.06462196874139754,-0.43714861207415984,0.5589055418968201
1,1,15,0.2926995054757418,-0.855290762753791,0.6783542037010193
1,1,16,0.2926995054757418,-0.7564571635022418,0.5874597430229187
1,1,17,0.3231098437069877,-0.9617269465631516,0.6693735122680664
1,1,18,0.39913568928510246,-0.855290762753791,0.5860859751701355
1,1,19,0.2926995054757418,-1.014945038467832,0.6673043966293335
1,1,20,0.3611227664960451,-0.9161114392162828,0.5839113593101501
1,1,21,0.2622891672444959,-0.9769321156787746,0.6503217220306396
1,1,22,0.3231098437069877,-0.9009062701006598,0.5773048400878906
1,1,23,0.07982713785702049,-0.011403876836717213,0.9957380294799804
1,1,24,-0.07982713785702049,0.011403876836717213,0.9954211115837096
1,1,25,0.08742972241483196,0.710841656155373,0.5547558069229126
1,1,26,-0.01900646139452869,0.7184442407131844,0.5943039655685425
1,1,27,-0.05701938418358606,1.319048420780291,0.6010212898254395
1,1,28,-0.05701938418358606,1.493907865609955,0.6310024261474609
1,1,29,-0.07222455329920902,1.4406897737052746,0.6180557012557983
1,1,30,-0.08742972241483196,1.5167156192833893,0.6506463885307312
1,1,31,0.23187882901325,1.509113034725578,0.6519086360931396
1,1,32,0.17866073710856967,1.5699337111880696,0.7008357048034668
1,2,0,-0.08678256716273572,-1.3243774380052278,0.99957013130188
1,2,1,-0.05659732641047982,-1.3847479195097396,0.999518096446991
1,2,2,-0.049051016222415846,-1.3922942296978036,0.9994344115257264
1,2,3,-0.041504706034351864,-1.3922942296978036,0.9995077848434448
1,2,4,-0.07923625697467175,-1.3847479195097396,0.9994842410087584
1,2,5,-0.08678256716273572,-1.3922942296978036,0.9993941783905028
1,2,6,-0.0943288773507997,-1.3998405398858675,0.9994928240776062
1,2,7,-0.011319465282095964,-1.3772016093216757,0.9990835189819336
1,2,8,-0.1245141181030556,-1.3772016093216757,0.999491274356842
1,2,9,-0.049051016222415846,-1.264006956500716,0.9994709491729736
1,2,10,-0.07923625697467175,-1.264006956500716,0.9995504021644592
1,2,11,0.10942149772692765,-1.0149787202946048,0.9996527433395386
1,2,12,-0.13960673847918356,-0.9847934795423489,0.9995550513267516
1,2,13,0.16224566904337548,-0.6074779701391501,0.6112451553344727
1,2,14,-0.08678256716273572,-0.5018296275062544,0.5236378312110901
1,2,15,0.0943288773507997,-0.17733828941950344,0.7103184461593628
1,2,16,-0.2528013913001432,-0.320718182992719,0.5757330060005188
1,2,17,0.041504706034351864,-0.07923625697467175,0.7019107341766357
1,2,18,-0.31317187280465497,-0.22261615054788728,0.5734173059463501
1,2,19,-0.10187518753886367,-0.13960673847918356,0.700029194355011
1,2,20,-0.33581080336884694,-0.2528013913001432,0.573147714138031
1,2,21,-0.0943288773507997,-0.16224566904337548,0.6842516660690308
1,2,22,-0.305625562616591,-0.26789401167627114,0.56633061170578
1,2,23,0.07168994678660777,0.0037731550940319878,0.9959925413131714
1,2,24,-0.07168994678660777,-0.0037731550940319878,0.9953832030296326
1,2,25,0.049051016222415846,0.6527558312675339,0.5891104340553284
1,2,26,-0.06414363659854379,0.5999316599510861,0.5748590230941772
1,2,27,0.026412085658223915,1.301738507441036,0.6314707398414612
1,2,28,-0.03395839584628789,1.211182785184268,0.6143525242805481
1,2,29,0.05659732641047982,1.4224794704500594,0.6376900672912598
1,2,30,-0.041504706034351864,1.301738507441036,0.6435636281967163
1,2,31,-0.08678256716273572,1.4224794704500594,0.6771528720855713
1,2,32,-0.11696780791499162,1.3243774380052278,0.7007250785827637
2,1,0,0.056915443206828814,-1.297672105115697,0.9995601773262024
2,1,1,0.06450416896773932,-1.358381911202981,0.9994956254959106
2,1,2,0.06450416896773932,-1.3659706369638915,0.9994021654129028
2,1,3,0.07209289472864983,-1.3659706369638915,0.999489426612854
2,1,4,0.03414926592409729,-1.358381911202981,0.9994688034057616
2,1,5,0.011383088641365762,-1.3659706369638915,0.9993718862533568
2,1,6,-0.011383088641365762,-1.373559362724802,0.999484121799469
2,1,7,0.02656054016318678,-1.3507931854420705,0.9990543723106384
2,1,8,-0.10244779777229186,-1.3507931854420705,0.9994955062866212
2,1,9,0.07209289472864983,-1.2369622990284128,0.9994632601737976
2,1,10,0.041737991685007796,-1.2369622990284128,0.9995517134666444
2,1,11,0.056915443206828814,-1.001711800440187,0.999586284160614
2,1,12,-0.18592378114230745,-0.9941230746792766,0.9995877146720886
2,1,13,0.18592378114230745,-0.5615657063073777,0.5837956666946411
2,1,14,-0.08727034625047085,-0.4553235456546305,0.5696119666099548
2,1,15,0.29216594179505456,-0.6981627700037668,0.7072063088417053
2,1,16,0.23145613570777052,-0.7209289472864983,0.6151456236839294
2,1,17,0.36046447364324913,-0.8271711079392454,0.69874107837677
2,1,18,0.3376982963605176,-0.8044049306565139,0.6104341149330139
2,1,19,0.3073433933168756,-0.8878809140265295,0.6956728100776672
2,1,20,0.2997546675559651,-0.880292188265619,0.609438419342041
2,1,21,0.2769884902732336,-0.8575260109828875,0.678389310836792
2,1,22,0.254222312990502,-0.8651147367437979,0.6010125279426575
2,1,23,0.07968162048956035,0.007588725760910508,0.995263397693634
2,1,24,-0.07968162048956035,-0.007588725760910508,0.9949812293052672
2,1,25,0.04932671744591831,0.7361063988083193,0.5597923398017883
2,1,26,-0.07209289472864983,0.7057514957646773,0.5924367308616638
2,1,27,-0.11762524929411287,1.419091717290265,0.5970532894134521
2,1,28,-0.10244779777229186,1.4266804430511757,0.6078225374221802
2,1,29,-0.20868995842503898,1.5708662325084752,0.6081799864768982
2,1,30,-0.18592378114230745,1.5405113294648332,0.6288883090019226
2,1,31,0.07209289472864983,1.5632775067475648,0.6515929698944092
2,1,32,0.18592378114230745,1.5556887809866542,0.6854310631752014
2,2,0,-0.09788765324383616,-1.3139534993114932,0.9995436668395996
2,2,1,-0.06776837532265581,-1.381721874634149,0.9994829893112184
2,2,2,-0.06023855584236072,-1.381721874634149,0.999401867389679
2,2,3,-0.05270873636206563,-1.381721874634149,0.9994893074035645
2,2,4,-0.08282801428324599,-1.381721874634149,0.9994512796401978
2,2,5,-0.08282801428324599,-1.381721874634149,0.9993619322776794
2,2,6,-0.08282801428324599,-1.3892516941144442,0.9994683861732484
2,2,7,0.01505963896059018,-1.3591324161932636,0.9991145133972168
2,2,8,-0.02258945844088527,-1.3666622356735587,0.9994596838951112
2,2,9,-0.0752981948029509,-1.2537149434691324,0.9994853734970092
2,2,10,-0.10541747272413125,-1.2537149434691324,0.9995301365852356
2,2,11,0.13553675064531162,-1.0052309006193945,0.999622106552124
2,2,12,0.0,-0.9901712616588043,0.9995102286338806
2,2,13,0.22589458440885268,-0.5007329954396235,0.6251945495605469
2,2,14,-0.00752981948029509,-0.4932031759593284,0.5244470834732056
