frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.0,-1.3220502227155697,0.9994599223136902
1,1,1,-0.040553687813361036,-1.3869361232169475,0.999347686767578
1,1,2,-0.040553687813361036,-1.3869361232169475,0.9992745518684388
1,1,3,-0.03244295025068883,-1.3950468607796196,0.9994551539421082
1,1,4,-0.05677516293870545,-1.3788253856542751,0.9993587136268616
1,1,5,-0.07299663806404987,-1.370714648091603,0.999245584011078
1,1,6,-0.07299663806404987,-1.370714648091603,0.9993939995765686
1,1,7,-0.048664425376033243,-1.3626039105289307,0.9989866614341736
1,1,8,-0.1135503258774109,-1.3382716978409142,0.999068021774292
1,1,9,0.016221475125344414,-1.2571643222141922,0.9989771842956544
1,1,10,-0.016221475125344414,-1.2490535846515198,0.9990332126617432
1,1,11,0.048664425376033243,-0.9895099826460092,0.9994295835494996
1,1,12,-0.18654696394146075,-1.0057314577713536,0.999235451221466
1,1,13,0.1054395883147387,-0.5839731045123989,0.5517429113388062
1,1,14,-0.040553687813361036,-0.470422778634988,0.5592329502105713
1,1,15,0.21898991419214958,-0.9246240821446315,0.6468427181243896
1,1,16,0.25954360200551063,-0.8272952313925651,0.5767717957496643
1,1,17,0.2514328644428384,-0.9732885075206649,0.639957845211029
1,1,18,0.33254024006956046,-0.9165133445819594,0.5672759413719177
1,1,19,0.2108791766294774,-1.0462851455847146,0.6380645036697388
1,1,20,0.29198655225619946,-0.9651777699579926,0.5625438690185547
1,1,21,0.19465770150413297,-1.0138421953340258,0.6212596893310547
1,1,22,0.25954360200551063,-0.940845557269976,0.5515081882476807
1,1,23,0.1054395883147387,0.0,0.9976052641868592
1,1,24,-0.1054395883147387,0.0,0.9970013499259948
1,1,25,0.24332212688016622,0.705634167952482,0.5829607844352722
1,1,26,0.048664425376033243,0.7705200684538597,0.5815935730934143
1,1,27,0.024332212688016622,1.4356005485929806,0.6173884272575378
1,1,28,-0.1378825385654275,1.5085971866570305,0.6115114092826843
1,1,29,-0.1135503258774109,1.524818661782375,0.6077136993408203
1,1,30,-0.24332212688016622,1.6140367749717692,0.5966189503669739
1,1,31,0.1378825385654275,1.5734830871584082,0.7118470668792725
1,1,32,0.03244295025068883,1.6708119379104747,0.6779041886329651
1,2,0,-0.12442885170417017,-1.3645697403557329,0.9994459748268129
1,2,1,-0.06636205424222409,-1.430931794597957,0.999356210231781
1,2,2,-0.04977154068166807,-1.439227051378235,0.9992955327033995
1,2,3,-0.024885770340834036,-1.4475223081585131,0.9994695782661438
1,2,4,-0.09954308136333614,-1.430931794597957,0.9993350505828856
1,2,5,-0.09954308136333614,-1.430931794597957,0.9992157220840454
1,2,6,-0.09954308136333614,-1.430931794597957,0.999349057674408
1,2,7,0.04977154068166807,-1.397750767476845,0.9990477561950684
1,2,8,-0.041476283901390056,-1.397750767476845,0.9989914894104004
1,2,9,-0.09954308136333614,-1.3065029428937869,0.99899560213089
1,2,10,-0.13272410848444818,-1.2982076861135088,0.9989211559295654
1,2,11,0.2073814195069503,-0.9995784420235004,0.9994659423828124
1,2,12,-0.26544821696889637,-0.9995784420235004,0.9983726143836976
1,2,13,0.16590513560556022,-0.5682250894490438,0.5954656004905701
1,2,14,-0.22397193306750632,-0.5682250894490438,0.5095699429512024
1,2,15,-0.17420039238583823,-0.8751495903193303,0.6796029806137085
1,2,16,-0.16590513560556022,-0.8087875360771062,0.5301297903060913
1,2,17,-0.3152197576505644,-0.8751495903193303,0.6715554594993591
1,2,18,-0.17420039238583823,-0.8502638199784962,0.5245410799980164
1,2,19,-0.2986292440900084,-0.9415116445615543,0.6695408821105957
1,2,20,-0.24056244662806234,-0.9166258742207203,0.5203467607498169
1,2,21,-0.26544821696889637,-0.9249211310009983,0.6521238088607788
1,2,22,-0.2156766762872283,-0.9000353606601643,0.5110751390457153
1,2,23,0.1576098788252822,-0.012442885170417018,0.9977052807807922
1,2,24,-0.1576098788252822,0.012442885170417018,0.996530532836914
1,2,25,0.11613359492389216,0.9083306174404423,0.6185212135314941
1,2,26,-0.04977154068166807,0.7839017657362721,0.5717546939849854
1,2,27,0.1493146220450042,1.7959230929301895,0.6479966044425964
1,2,28,0.04977154068166807,1.472408078499347,0.5997712016105652
1,2,29,0.2073814195069503,1.9701234853160279,0.6331011056900024
1,2,30,0.1410193652647262,1.6549037276654632,0.588840663433075
1,2,31,-0.09954308136333614,1.9369424581949157,0.7268098592758179
1,2,32,-0.06636205424222409,1.7129705251274094,0.661726176738739
2,1,0,0.05054480092510858,-1.3647096249779318,0.9994059205055236
2,1,1,0.042120667437590485,-1.4321026928780765,0.9993435144424438
2,1,2,0.042120667437590485,-1.4405268263655946,0.99928081035614
2,1,3,0.042120667437590485,-1.4405268263655946,0.9994508624076844
2,1,4,0.008424133487518097,-1.4236785593905583,0.9993087649345398
2,1,5,-0.008424133487518097,-1.4152544259030402,0.9991973042488098
2,1,6,-0.03369653395007239,-1.4152544259030402,0.9993295073509216
2,1,7,-0.02527240046255429,-1.3984061589280041,0.9990341067314148
2,1,8,-0.10951373533773526,-1.3731337584654497,0.99905127286911
2,1,9,0.08424133487518097,-1.305740690565305,0.9990214109420776
2,1,10,0.058968934412626677,-1.2888924235902688,0.9989606142044068
2,1,11,0.09266546836269907,-1.0108960185021716,0.999488651752472
2,1,12,-0.21060333718795243,-0.9856236180396173,0.9985172748565674
2,1,13,0.3285412060132058,-0.6233858780763392,0.577211320400238
2,1,14,-0.06739306790014478,-0.4970238757635677,0.557447612285614
2,1,15,0.22745160416298862,-1.0108960185021716,0.6757464408874512
2,1,16,0.2527240046255429,-0.867685749214364,0.5748277306556702
2,1,17,0.24429987113802482,-1.1035614868648707,0.66238933801651
2,1,18,0.3369653395007239,-0.9687753510645811,0.566466212272644
2,1,19,0.20217920370043432,-1.128833887327425,0.6595668196678162
2,1,20,0.2779964050880972,-1.0193201519896897,0.5618821978569031
2,1,21,0.19375507021291624,-1.1035614868648707,0.6422802209854126
2,1,22,0.2527240046255429,-1.0024718850146535,0.5508166551589966
2,1,23,0.10951373533773526,0.0,0.9977681636810304
2,1,24,-0.10951373533773526,0.0,0.996559202671051
2,1,25,0.2948446720631334,0.7328996134140744,0.5788431763648987
2,1,26,0.14321026928780764,0.7581720138766287,0.5721223950386047
2,1,27,0.17690680323788002,1.474223360315667,0.6080179214477539
2,1,28,-0.02527240046255429,1.4994957607782213,0.5923353433609009
2,1,29,0.08424133487518097,1.6005853626284383,0.6030133962631226
2,1,30,-0.16848266975036194,1.6258577630909927,0.5791550278663635
2,1,31,0.32011707252568766,1.6258577630909927,0.691757082939148
2,1,32,0.11793786882525335,1.659554297041065,0.6551600098609924
2,2,0,-0.11964828703394774,-1.3887747602154648,0.9994530081748962
2,2,1,-0.06837044973368442,-1.46569151616586,0.9993985891342164
2,2,2,-0.05982414351697387,-1.46569151616586,0.9993422627449036
2,2,3,-0.042731531083552765,-1.4742378223825703,0.99949711561203
2,2,4,-0.09400936838381609,-1.4485989037324387,0.999363124370575
2,2,5,-0.09400936838381609,-1.4485989037324387,0.9992606043815612
2,2,6,-0.09400936838381609,-1.4485989037324387,0.9993805289268494
2,2,7,0.017092612433421105,-1.4229599850823071,0.9991215467453004
2,2,8,-0.042731531083552765,-1.405867372648886,0.999127209186554
2,2,9,-0.09400936838381609,-1.328950616698491,0.9991043210029602
2,2,10,-0.11964828703394774,-1.3118580042650698,0.999031126499176
2,2,11,0.1965650429843427,-1.0127372866802005,0.9995297789573668
2,2,12,-0.22220396163447437,-0.9870983680300689,0.9983974695205688
2,2,13,0.18801873676763217,-0.5854219758446728,0.6184127330780029
2,2,14,-0.1452872056840794,-0.5170515261109885,0.5074089169502258
2,2,15,-0.15383351190078995,-0.9016353058629634,0.7060696482658386
