frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.02238899488175881,-1.3843861835220865,0.997061550617218
1,1,1,-0.02238899488175881,-1.4366271715795236,0.9959027171134948
1,1,2,-0.029851993175678413,-1.4366271715795236,0.9954922199249268
1,1,3,-0.029851993175678413,-1.4366271715795236,0.9967569708824158
1,1,4,-0.03731499146959802,-1.429164173285604,0.9965022206306458
1,1,5,-0.04477798976351762,-1.429164173285604,0.9960150122642516
1,1,6,-0.052240988057437224,-1.429164173285604,0.9968828558921814
1,1,7,-0.08955597952703524,-1.3918491818160061,0.9915341138839722
1,1,8,-0.11194497440879406,-1.3993121801099258,0.9963900446891784
1,1,9,0.02238899488175881,-1.3022932022889708,0.994563102722168
1,1,10,0.007462998293919603,-1.3022932022889708,0.9970818758010864
1,1,11,-0.04477798976351762,-0.9963102722382671,0.9974809885025024
1,1,12,-0.12687097099663325,-0.9963102722382671,0.9995641708374025
1,1,13,-0.029851993175678413,-0.4739003916638948,0.5152058601379395
1,1,14,-0.10448197611487445,-0.4291224019003772,0.5945172905921936
1,1,15,-0.07462998293919604,-0.33210342407942234,0.5941267013549805
1,1,16,0.14925996587839208,-0.45151139678213603,0.6374931931495667
1,1,17,0.03731499146959802,-0.27986243602198513,0.6033065915107727
1,1,18,0.28359393516894493,-0.39180741043077916,0.6314547061920166
1,1,19,0.007462998293919603,-0.33956642237334195,0.6042994260787964
1,1,20,0.35076091981422136,-0.45897439507605564,0.6312823295593262
1,1,21,0.014925996587839207,-0.3619554172551008,0.585229754447937
1,1,22,0.31344592834462337,-0.4813633899578144,0.6127415299415588
1,1,23,0.03731499146959802,-0.011194497440879405,0.9886554479599
1,1,24,-0.03731499146959802,0.011194497440879405,0.9897279143333436
1,1,25,0.014925996587839207,0.7201793353632417,0.6516796946525574
1,1,26,-0.14925996587839208,0.7574943268328398,0.7832220792770386
1,1,27,-0.13433396929055286,1.3470711920524885,0.7211815118789673
1,1,28,-0.2462789436993469,1.466479164755202,0.7982982993125916
1,1,29,-0.2238899488175881,1.5037941562248,0.7323083877563477
1,1,30,-0.34329792152030175,1.6157391306335942,0.7716721892356873
1,1,31,0.04477798976351762,1.4888681596369608,0.7624395489692688
1,1,32,-0.08209298123311563,1.5858871374579158,0.8142378330230713
1,2,0,-0.2297296045284153,-1.3923006335055472,0.9971649050712584
1,2,1,-0.18796058552324887,-1.4410311556782414,0.9960554838180542
1,2,2,-0.1740375791881934,-1.447992658845769,0.9956687092781068
1,2,3,-0.16011457285313793,-1.447992658845769,0.996836006641388
1,2,4,-0.1949220886907766,-1.4410311556782414,0.9965848326683044
1,2,5,-0.1949220886907766,-1.4410311556782414,0.996113896369934
1,2,6,-0.1949220886907766,-1.447992658845769,0.9969242811203004
1,2,7,-0.11138405068044377,-1.4062236398406025,0.992204487323761
1,2,8,-0.1392300633505547,-1.4131851430081304,0.996421217918396
1,2,9,-0.1949220886907766,-1.3296471049977976,0.994958221912384
1,2,10,-0.21580659819335982,-1.3296471049977976,0.9970536828041076
1,2,11,0.03480751583763868,-1.0163794624590494,0.9977082014083862
1,2,12,-0.12530705701549924,-0.9815719466214107,0.9994633197784424
1,2,13,0.16011457285313793,-0.501228228061997,0.5632279515266418
1,2,14,-0.04873052217269415,-0.473382215391886,0.5434431433677673
1,2,15,-0.2784601267011094,-0.4107286868841364,0.6337862610816956
1,2,16,-0.30630613937122037,-0.37592117104649775,0.5929411053657532
1,2,17,-0.3898441773815532,-0.32719064887380356,0.6408727169036865
1,2,18,-0.4107286868841364,-0.2993446362036926,0.5897473692893982
1,2,19,-0.43161319638671963,-0.36895966787897,0.6415945291519165
1,2,20,-0.43161319638671963,-0.32022914570627586,0.5904080271720886
1,2,21,-0.39680568054908094,-0.4107286868841364,0.6229197978973389
1,2,22,-0.4037671837166087,-0.36199816471144225,0.5742729902267456
1,2,23,0.04873052217269415,0.0,0.9890671372413636
1,2,24,-0.04873052217269415,0.0,0.989996373653412
1,2,25,-0.0974610443453883,0.6683043040826626,0.6505962610244751
1,2,26,-0.055692025340221885,0.710073323087829,0.7206482887268066
1,2,27,0.10442254751291603,1.2252245574848815,0.701413631439209
1,2,28,0.08353803801033283,1.4131851430081304,0.7455494403839111
1,2,29,0.18099908235572112,1.3018010923276866,0.7279069423675537
1,2,30,0.16707607602066565,1.5454537031911573,0.7403532862663269
1,2,31,-0.06265352850774962,1.3853391303380194,0.7438222169876099
1,2,32,-0.15315306968561018,1.5593767095262128,0.7682163715362549
2,1,0,0.06203346803494592,-1.4267697648037563,0.997098743915558
2,1,1,0.03284124778320666,-1.4778561502443,0.9959287643432616
2,1,2,0.03284124778320666,-1.4778561502443,0.9955392479896544
2,1,3,0.03284124778320666,-1.4778561502443,0.9967559576034546
2,1,4,0.025543192720271852,-1.4778561502443,0.9964880347251892
2,1,5,0.010947082594402222,-1.470558095181365,0.995994746685028
2,1,6,0.0036490275314674074,-1.470558095181365,0.9968348741531372
2,1,7,-0.018245137657337037,-1.4267697648037563,0.9919131994247437
2,1,8,-0.05473541297201111,-1.4267697648037563,0.9963037967681884
2,1,9,0.06933152309788074,-1.3537892141744081,0.995039403438568
2,1,10,0.05473541297201111,-1.3537892141744081,0.9970995783805848
2,1,11,0.05473541297201111,-1.003482571153537,0.997709095478058
2,1,12,-0.09122568828668517,-0.9961845160906022,0.9994845986366272
2,1,13,0.07662957816081555,-0.4926187167481,0.5140168070793152
2,1,14,-0.09852374334962,-0.4634264964963607,0.5875635743141174
2,1,15,0.29557123004886,-0.3904459458670126,0.5864318013191223
2,1,16,0.23718678954538147,-0.38314789080407774,0.6268950700759888
2,1,17,0.412340111055817,-0.33206150536353407,0.5968300104141235
2,1,18,0.37584983574114295,-0.3247634503005992,0.620287299156189
2,1,19,0.44153233130755626,-0.37584983574114295,0.5988983511924744
2,1,20,0.412340111055817,-0.37584983574114295,0.6198049783706665
2,1,21,0.3904459458670126,-0.3977440009299474,0.5810909271240234
2,1,22,0.3612537256152733,-0.4050420559928822,0.5987892746925354
2,1,23,0.04743735790907629,0.0036490275314674074,0.9894967079162598
2,1,24,-0.04743735790907629,-0.0036490275314674074,0.990230143070221
2,1,25,0.07662957816081555,0.68966620344734,0.6116783022880554
2,1,26,0.018245137657337037,0.7042623135732096,0.7364190220832825
2,1,27,-0.04013930284614148,1.317298938859734,0.6818323135375977
2,1,28,-0.06933152309788074,1.4121736546778867,0.7576765418052673
2,1,29,-0.12041790853842443,1.3756833793632126,0.7093162536621094
2,1,30,-0.14231207372722887,1.5289425356848436,0.7451508045196533
2,1,31,0.12771596360135926,1.4559619850554955,0.7356340885162354
2,1,32,0.11311985347548963,1.550836700873648,0.7794312834739685
2,2,0,-0.22700091961079527,-1.410898023427097,0.9972876906394958
2,2,1,-0.1850930575288023,-1.4667751728697542,0.9962193965911864
2,2,2,-0.17112377016813798,-1.4667751728697542,0.9958703517913818
2,2,3,-0.15715448280747366,-1.4667751728697542,0.9969824552536012
2,2,4,-0.2060469885697988,-1.459790529189422,0.996705174446106
2,2,5,-0.19906234488946664,-1.459790529189422,0.9962521195411682
2,2,6,-0.19906234488946664,-1.459790529189422,0.9970107078552246
2,2,7,-0.10826197704514852,-1.417882667107429,0.992652177810669
2,2,8,-0.14318519544680933,-1.417882667107429,0.9964953660964966
2,2,9,-0.19207770120913448,-1.341051586623775,0.9954856038093568
2,2,10,-0.21303163225013094,-1.341051586623775,0.9972461462020874
2,2,11,0.0384155402418269,-1.0127733336481635,0.9979341626167296
2,2,12,-0.13620055176647716,-0.9848347589268349,0.9994133710861206
2,2,13,0.21303163225013094,-0.4889250576232514,0.5623750686645508
2,2,14,-0.0384155402418269,-0.46797112658225487,0.5354175567626953
2,2,15,-0.2060469885697988,-0.3911400460986011,0.6272499561309814
2,2,16,-0.2619241380124561,-0.3143089656149473,0.5819864273071289
2,2,17,-0.3317705748157777,-0.3073243219346152,0.6358031034469604
2,2,18,-0.36669379321743856,-0.25843181617229,0.5783573389053345
2,2,19,-0.3736784368977707,-0.3701861150576046,0.6375086903572083
2,2,20,-0.3736784368977707,-0.28637039089361865,0.5783525109291077
2,2,21,-0.34573986217644204,-0.3981246897789333,0.6203078627586365
2,2,22,-0.35272450585677423,-0.3143089656149473,0.5598567128181458
2,2,23,0.0384155402418269,0.013969287360664325,0.99017071723938
2,2,24,-0.0384155402418269,-0.013969287360664325,0.9902330040931702
2,2,25,-0.08032340232381986,0.7264029427545449,0.6398477554321289
2,2,26,-0.05238482760249122,0.6914797243528841,0.6894676685333252
2,2,27,0.08730804600415203,1.3759748050254361,0.6986127495765686
2,2,28,0.09429268968448419,1.3131130119024466,0.7235739231109619
2,2,29,0.21303163225013094,1.4947137475910828,0.7246054410934448
2,2,30,0.19906234488946664,1.4528058855090897,0.7304046154022217
2,2,31,-0.10127733336481635,1.501698391271415,0.7449609041213989
2,2,32,-0.08730804600415203,1.4248673107877612,0.7573550343513489
3,1,0,0.018786242506687742,-1.465326915521644,0.9973027110099792
3,1,1,0.09393121253343871,-1.5179283945403697,0.9961460828781128
3,1,2,0.09393121253343871,-1.5179283945403697,0.9958105087280272
3,1,3,0.09393121253343871,-1.5179283945403697,0.996932327747345
3,1,4,0.07890221852808853,-1.5104138975376946,0.9966440200805664
3,1,5,0.07138772152541342,-1.5028994005350194,0.9961937069892884
3,1,6,0.06387322452273833,-1.4953849035323443,0.9969329833984376
3,1,7,0.05635872752006323,-1.4502979215162937,0.9925763607025146
3,1,8,0.018786242506687742,-1.4427834245136186,0.9963780641555786
3,1,9,0.02630073950936284,-1.382667448492218,0.99562668800354
3,1,10,0.0037572485013375487,-1.382667448492218,0.9973423480987548
3,1,11,0.11647470354146401,-1.006942598358463,0.9979687333106996
3,1,12,-0.048844230517388135,-0.9919136043531128,0.999443531036377
3,1,13,0.1465326915521644,-0.45086982016050586,0.517444908618927
3,1,14,-0.11647470354146401,-0.45086982016050586,0.5805894136428833
3,1,15,0.3719676016324173,-0.3156088741123541,0.5932339429855347
3,1,16,0.22167766157891536,-0.2855508861016537,0.6190904974937439
3,1,17,0.4395980746564932,-0.2630073950936284,0.6035755276679993
3,1,18,0.3419096136217169,-0.2179204130775778,0.6123960018157959
3,1,19,0.46965606266719356,-0.30809437710967896,0.6067352890968323
3,1,20,0.4020255896431177,-0.2855508861016537,0.6114137172698975
