frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.192244505944131,-1.243181138438714,0.9995858073234558
1,1,1,0.192244505944131,-1.3136707906182286,0.9995009899139404
1,1,2,0.1986526561422687,-1.3136707906182286,0.9994746446609496
1,1,3,0.2050608063404064,-1.3200789408163662,0.9995773434638976
1,1,4,0.1730200553497179,-1.3136707906182286,0.9994819164276124
1,1,5,0.1602037549534425,-1.3200789408163662,0.9994066953659058
1,1,6,0.14738745455716712,-1.3200789408163662,0.9995024800300598
1,1,7,0.1666119051515802,-1.3200789408163662,0.9993422627449036
1,1,8,0.0897141027739278,-1.3136707906182286,0.999468982219696
1,1,9,0.1794282055478556,-1.1855077866554746,0.9995872378349304
1,1,10,0.1537956047553048,-1.1855077866554746,0.9994661808013916
1,1,11,0.11534670356647861,-1.0060795811076189,0.9996322393417358
1,1,12,-0.1666119051515802,-0.9932632807113435,0.9995044469833374
1,1,13,0.2178771067366818,-0.5511009170398422,0.5457255244255066
1,1,14,-0.0897141027739278,-0.4677949644640521,0.5552173256874084
1,1,15,0.4357542134733636,-0.621590569219357,0.6220647692680359
1,1,16,0.3716727114919866,-0.6023661186249438,0.5717493891716003
1,1,17,0.5575090672379799,-0.6728557708044586,0.6262568235397339
1,1,18,0.5254683162472914,-0.6536313202100454,0.5693312883377075
1,1,19,0.5895498182286685,-0.7369372727858355,0.6284784078598022
1,1,20,0.5318764664454291,-0.7113046719932847,0.5667637586593628
1,1,21,0.5190601660491537,-0.7305291225876979,0.6090322136878967
1,1,22,0.48701941505846524,-0.7113046719932847,0.5538095831871033
1,1,23,0.0961222529720655,-0.0064081501981377,0.996749222278595
1,1,24,-0.0961222529720655,0.0064081501981377,0.995751976966858
1,1,25,0.14738745455716712,0.7433454229839732,0.6992558836936951
1,1,26,0.24350970752923262,0.7497535731821109,0.6823503971099854
1,1,27,-0.0833059525757901,1.454650094977258,0.7915681600570679
1,1,28,0.4357542134733636,1.5443641977511857,0.7577674984931946
1,1,29,-0.2050608063404064,1.5699967985437366,0.793790876865387
1,1,30,0.37808086169012434,1.646894600921389,0.7770065665245056
1,1,31,0.0961222529720655,1.582813098940012,0.8306010961532593
1,1,32,0.6920802213988716,1.6533027511195266,0.77723228931427
1,2,0,-0.26698637283454674,-1.3078952694553112,0.9996243119239808
1,2,1,-0.23319062943776867,-1.382245904928223,0.9995473027229308
1,2,2,-0.21291318339970183,-1.382245904928223,0.9995236992836
1,2,3,-0.1993948860409906,-1.3890050536075786,0.9996167421340942
1,2,4,-0.2602272241551911,-1.382245904928223,0.9995306134223938
1,2,5,-0.2602272241551911,-1.382245904928223,0.9994625449180604
1,2,6,-0.2602272241551911,-1.3890050536075786,0.9995490312576294
1,2,7,-0.1520808452855013,-1.3890050536075786,0.999405562877655
1,2,8,-0.23319062943776867,-1.382245904928223,0.9995169639587402
1,2,9,-0.2061540347203462,-1.2403037826617551,0.999626874923706
1,2,10,-0.23994977811712428,-1.2403037826617551,0.9995153546333312
1,2,11,0.057452763774522714,-0.996974430204953,0.9996677041053772
1,2,12,-0.21291318339970183,-0.996974430204953,0.9995402693748474
1,2,13,0.17911744000292376,-0.45624253585650393,0.5909753441810608
1,2,14,-0.26698637283454674,-0.5035565766119932,0.5306137800216675
1,2,15,-0.09124850717130079,-0.1993948860409906,0.6593468189239502
1,2,16,-0.4494833871771483,-0.23319062943776867,0.5647549033164978
1,2,17,-0.2467089267964799,-0.06421191245387833,0.6623362302780151
1,2,18,-0.5373523200087713,-0.1520808452855013,0.5587034821510315
1,2,19,-0.3345778596281029,-0.12504425056807886,0.6641874313354492
1,2,20,-0.5508706173674826,-0.15883999396485693,0.5582566857337952
1,2,21,-0.2940229675519692,-0.16559914264421252,0.6455627679824829
1,2,22,-0.5103157252913488,-0.17235829132356814,0.5473918914794922
1,2,23,0.07773020981258956,0.010138723019033421,0.996917486190796
1,2,24,-0.07773020981258956,-0.010138723019033421,0.9958772659301758
1,2,25,-0.2467089267964799,0.7671633751068622,0.7242759466171265
1,2,26,-0.08448935849194517,0.7401267803894397,0.662891685962677
1,2,27,-0.43596508981843707,1.5106697298359797,0.8091068267822266
1,2,28,0.16559914264421252,1.4633556890804904,0.7549445629119873
1,2,29,-0.49003827925328197,1.6390935547437362,0.8096709251403809
1,2,30,0.2467089267964799,1.5782612166295358,0.7808823585510254
1,2,31,-0.7536450777481509,1.6526118521024475,0.8424427509307861
1,2,32,-0.037175317736455875,1.5985386626676026,0.7763720750808716
2,1,0,0.15565966708971532,-1.2485202464487581,0.9996373057365416
2,1,1,0.15565966708971532,-1.3198642605315445,0.9995565414428712
2,1,2,0.15565966708971532,-1.3263500799936159,0.9995262622833252
2,1,3,0.1621454865517868,-1.3328358994556873,0.9996178150177002
2,1,4,0.1362022087035009,-1.3263500799936159,0.999547839164734
2,1,5,0.12323056977935795,-1.3393217189177589,0.9994798302650452
2,1,6,0.10377311139314355,-1.3458075383798302,0.9995673894882202
2,1,7,0.14268802816557238,-1.3263500799936159,0.9993780851364136
2,1,8,0.05188655569657177,-1.3522933578419019,0.9995439648628236
2,1,9,0.14268802816557238,-1.1966336907521864,0.9996377825737
2,1,10,0.11025893085521501,-1.203119510214258,0.9995520114898682
2,1,11,0.09728729193107206,-0.9761158290417564,0.9996131658554076
2,1,12,-0.19457458386214413,-1.0215165652762568,0.9995834231376648
2,1,13,0.18808876440007266,-0.5221084666967535,0.5608729124069214
2,1,14,-0.1362022087035009,-0.4831935499243246,0.5768837928771973
2,1,15,0.43454990395878856,-0.6453390364761113,0.6517184376716614
2,1,16,0.30483351471735914,-0.5869666613174681,0.607036292552948
2,1,17,0.5577804737381465,-0.6777681337864687,0.6551606059074402
2,1,18,0.46697900126914593,-0.625881578089897,0.6001589298248291
2,1,19,0.551294654276075,-0.7231688700209691,0.656983494758606
2,1,20,0.47995064019328887,-0.6842539532485402,0.5995002388954163
2,1,21,0.48643645965536036,-0.7231688700209691,0.6381715536117554
2,1,22,0.4280640844967171,-0.6842539532485402,0.5880014896392822
2,1,23,0.10377311139314355,0.009728729193107208,0.996087610721588
2,1,24,-0.10377311139314355,-0.009728729193107208,0.9957770705223083
2,1,25,0.06485819462071471,0.7296546894830406,0.7136908769607544
2,1,26,0.2075462227862871,0.7296546894830406,0.6917000412940979
2,1,27,-0.14917384762764385,1.4430948303109024,0.8060529828071594
2,1,28,0.40212080664843125,1.5274104833178315,0.7748298048973083
2,1,29,-0.25943277848285884,1.5533537611661175,0.8028262257575989
2,1,30,0.3826633482622168,1.644155233635118,0.7951726317405701
2,1,31,0.012971638924142943,1.5663254000902602,0.8404091000556946
2,1,32,0.6680394045933615,1.6506410530971896,0.7929920554161072
2,2,0,-0.2840270173423393,-1.2984092221364083,0.9996708035469056
2,2,1,-0.250214277182537,-1.3727972504879735,0.999597430229187
2,2,2,-0.22992663308665565,-1.379559798519934,0.9995704889297484
2,2,3,-0.21640153702273474,-1.3863223465518943,0.9996535181999208
2,2,4,-0.27050192127841843,-1.379559798519934,0.9995896220207214
2,2,5,-0.27050192127841843,-1.3863223465518943,0.9995281100273132
2,2,6,-0.27050192127841843,-1.3930848945838548,0.9996071457862854
2,2,7,-0.1555386047350906,-1.379559798519934,0.9994381070137024
2,2,8,-0.24345172915057656,-1.3863223465518943,0.999583661556244
2,2,9,-0.22992663308665565,-1.2375462898487641,0.9996724128723145
2,2,10,-0.26373937324645796,-1.2375462898487641,0.9995920658111572
2,2,11,0.04733783622372322,-0.9873320126662272,0.999651312828064
2,2,12,-0.1893513448948929,-1.0076196567621085,0.9996078610420228
2,2,13,0.26373937324645796,-0.4869034583011531,0.6047185659408569
2,2,14,-0.23668918111861612,-0.500428554365074,0.5535152554512024
2,2,15,0.04733783622372322,-0.18258879686293242,0.686397135257721
2,2,16,-0.426040526013509,-0.20963898899077427,0.606986403465271
2,2,17,0.04733783622372322,-0.054100384255683684,0.689186155796051
2,2,18,-0.5207161984609554,-0.11496331654332782,0.5952464938163757
2,2,19,-0.08115057638352552,-0.08791312441548599,0.6907666921615601
2,2,20,-0.5342412945248763,-0.12172586457528828,0.5967699885368347
2,2,21,-0.06762548031960461,-0.12848841260724875,0.6733945608139038
2,2,22,-0.500428554365074,-0.14201350867116966,0.5867571830749512
2,2,23,0.07438802835156506,0.013525096063920921,0.9962809681892396
2,2,24,-0.07438802835156506,-0.013525096063920921,0.995747983455658
2,2,25,-0.26373937324645796,0.7438802835156506,0.7386800050735474
2,2,26,-0.12172586457528828,0.7303551874517297,0.6758708357810974
2,2,27,-0.44632817010939035,1.5080482111271827,0.8222455978393555
2,2,28,0.14877605670313013,1.4607103749034593,0.7684739232063293
2,2,29,-0.426040526013509,1.629774075702471,0.8164345026016235
2,2,30,0.250214277182537,1.5824362394787477,0.7941464185714722
2,2,31,-0.7100675433558483,1.629774075702471,0.8514087200164795
2,2,32,-0.033812740159802304,1.6094864316065896,0.7903319001197815
3,1,0,0.1664925057015187,-1.253590631164376,0.9996720552444458
3,1,1,0.1664925057015187,-1.3254109277415016,0.9995861649513244
3,1,2,0.1664925057015187,-1.3254109277415016,0.9995561242103576
3,1,3,0.1664925057015187,-1.3254109277415016,0.9996450543403624
3,1,4,0.1469051520895753,-1.3319400456121495,0.9995858073234558
3,1,5,0.13384691634827972,-1.3384691634827972,0.9995201230049132
3,1,6,0.12078868060698414,-1.3449982813534451,0.9996023774147034
3,1,7,0.1469051520895753,-1.3254109277415016,0.9993857741355896
3,1,8,0.06202661977115402,-1.3515273992240928,0.9995803833007812
3,1,9,0.1534342699602231,-1.194828570328546,0.9996638894081116
3,1,10,0.12731779847763194,-1.2013576881991936,0.9996105432510376
3,1,11,0.0816139733830974,-0.9597803269852254,0.9995962977409364
3,1,12,-0.17302162357216647,-1.0381297414329989,0.9996423125267028
3,1,13,0.1469051520895753,-0.5419167832637667,0.5691954493522644
3,1,14,-0.17955074144281427,-0.48315472242793656,0.5973972082138062
3,1,15,0.3819533954328958,-0.626795315582188,0.6848365068435669
3,1,16,0.17302162357216647,-0.594149726228949,0.6450713872909546
3,1,17,0.4733610456219649,-0.6659700228060748,0.6905132532119751
3,1,18,0.3166622167264179,-0.6398535513234835,0.6333380341529846
3,1,19,0.4668319277513171,-0.6986156121593137,0.6925853490829468
3,1,20,0.32319133459706567,-0.6986156121593137,0.6344809532165527
3,1,21,0.41459898478613477,-0.6855573764180182,0.6741580963134766
3,1,22,0.26442927376123554,-0.6855573764180182,0.6236714124679565
3,1,23,0.09467220912439298,0.006529117870647792,0.9955185055732728
3,1,24,-0.09467220912439298,-0.006529117870647792,0.9955961108207704
3,1,25,0.04243926615921065,0.7247320836419049,0.728515088558197
3,1,26,0.19260897718410985,0.7377903193832005,0.704975426197052
3,1,27,-0.17302162357216647,1.4625224030251054,0.8185598254203796
3,1,28,0.375424277562248,1.5474009353435265,0.7879360914230347
3,1,29,-0.27748750950253115,1.56698828895547,0.8100985288619995
3,1,30,0.34930780607965684,1.6453377034032435,0.8084385395050049
3,1,31,-0.01632279467661948,1.5735174068261177,0.849015474319458
3,1,32,0.6235307566468641,1.6845124106271303,0.8061158061027527
3,2,0,-0.27402689010606335,-1.2966150409896657,0.999703586101532
3,2,1,-0.24060897667849465,-1.3701344505303168,0.999626100063324
3,2,2,-0.22724181130746718,-1.3768180332158306,0.9995992183685304
3,2,3,-0.20719106325092596,-1.3768180332158306,0.999679446220398
3,2,4,-0.2606597247350359,-1.3768180332158306,0.9996258020401
3,2,5,-0.2539761420495221,-1.3835016159013442,0.999566614627838
3,2,6,-0.2539761420495221,-1.390185198586858,0.999640703201294
3,2,7,-0.1002537402827061,-1.363450867844803,0.9994463324546814
3,2,8,-0.1670895671378435,-1.3768180332158306,0.9996204376220704
3,2,9,-0.22055822862195343,-1.2230956314490145,0.9996968507766724
3,2,10,-0.24060897667849465,-1.2297792141345283,0.999647617340088
3,2,11,0.0668358268551374,-0.9891702374560336,0.9996362924575806
3,2,12,-0.14703881908130229,-1.0092209855125749,0.999661386013031
3,2,13,0.3943313784453107,-0.5547373628976404,0.6122456789016724
3,2,14,-0.18045673250887098,-0.5012687014135305,0.566073477268219
3,2,15,0.14703881908130229,-0.2472925593640084,0.7162705063819885
3,2,16,-0.3007612208481183,-0.2339253939929809,0.638241171836853
3,2,17,0.20719106325092596,-0.11362090565373359,0.7211769223213196
3,2,18,-0.37428063038876946,-0.14035523639578854,0.6221975088119507
3,2,19,0.0668358268551374,-0.18714031519438473,0.722994863986969
3,2,20,-0.4010149611308244,-0.1336716537102748,0.6249517798423767
3,2,21,0.09357015759719237,-0.22055822862195343,0.7061455249786377
3,2,22,-0.36759704770325574,-0.16040598445232976,0.6146624088287354
3,2,23,0.06015224416962366,0.02005074805654122,0.9958242774009703
3,2,24,-0.06015224416962366,-0.02005074805654122,0.9956475496292114
3,2,25,-0.2339253939929809,0.7285105127209976,0.7539891004562378
3,2,26,-0.04010149611308244,0.7084597646644565,0.6873027086257935
3,2,27,-0.36759704770325574,1.490438938869564,0.8335865139961243
3,2,28,0.17377314982335726,1.4570210254419953,0.7805761098861694
3,2,29,-0.3208119689046595,1.6107434272088115,0.8261491656303406
3,2,30,0.2673433074205496,1.5572747657247015,0.8120511770248413
3,2,31,-0.6349403551238053,1.5906926791522702,0.8588226437568665
3,2,32,-0.006683582685513741,1.570641931095729,0.8032967448234558
4,1,0,0.18953337520083233,-1.2744485573849071,0.9997159838676452
4,1,1,0.1633908406903727,-1.352876160916286,0.999640703201294
4,1,2,0.1633908406903727,-1.352876160916286,0.9996137022972108
4,1,3,0.1633908406903727,-1.352876160916286,0.9996903538703918
4,1,4,0.143783939807528,-1.352876160916286,0.9996387958526612
4,1,5,0.13071267255229815,-1.352876160916286,0.9995789527893066
4,1,6,0.11764140529706835,-1.3594117945439008,0.9996504783630372
4,1,7,0.11764140529706835,-1.3332692600334413,0.9994540214538574
4,1,8,0.04574943539330436,-1.346340527288671,0.9996373057365416
4,1,9,0.1633908406903727,-1.209092221108758,0.9996991753578186
4,1,10,0.143783939807528,-1.2156278547363728,0.9996693730354308
4,1,11,0.11764140529706835,-0.9672737768870064,0.9996296763420104
4,1,12,-0.13724830617991307,-1.0326301131631554,0.9996882677078248
4,1,13,0.15031957343514288,-0.5555288583472672,0.5799080729484558
4,1,14,-0.3071747804979007,-0.5228506902091926,0.6088311076164246
4,1,15,0.35292421589120504,-0.640492095506261,0.7288410067558289
4,1,16,-0.06535633627614908,-0.6731702636443355,0.6735736131668091
4,1,17,0.45749435393304355,-0.6927771645271803,0.7334426641464233
4,1,18,0.0849632371589938,-0.7189196990376399,0.6580435633659363
4,1,19,0.43135181942258394,-0.712384065410025,0.7350330948829651
4,1,20,0.05882070264853417,-0.7777404016861741,0.6602485179901123
4,1,21,0.3856023840292796,-0.6993127981547952,0.7171694040298462
4,1,22,0.013071267255229816,-0.7581335008033293,0.6498174071311951
4,1,23,0.09149887078660872,0.006535633627614908,0.9956279397010804
4,1,24,-0.09149887078660872,-0.006535633627614908,0.9956607222557068
4,1,25,0.019606900882844724,0.7189196990376399,0.7381172776222229
4,1,26,0.1699264743179876,0.7254553326652547,0.7114763855934143
4,1,27,-0.1633908406903727,1.4705175662133543,0.8221039772033691
4,1,28,0.3267816813807454,1.5358739024895034,0.7940470576286316
4,1,29,-0.2483540778493665,1.5881589715104227,0.811265230178833
