frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.34241223003797866,-1.3289662789592835,0.9994744658470154
1,1,1,0.2949491486465757,-1.410331561344546,0.9992609024047852
1,1,2,0.2949491486465757,-1.4171120015433176,0.9992370009422302
1,1,3,0.28816870844780385,-1.4171120015433176,0.9993461966514589
1,1,4,0.28816870844780385,-1.410331561344546,0.9993107914924622
1,1,5,0.2678273878514883,-1.410331561344546,0.999236822128296
1,1,6,0.2542665074539446,-1.410331561344546,0.9992958307266236
1,1,7,0.2610469476527164,-1.3899902407482303,0.9986699223518372
1,1,8,0.18646210546622602,-1.3832098005494584,0.9992568492889404
1,1,9,0.3152904692428913,-1.2543814367727932,0.999228298664093
1,1,10,0.2949491486465757,-1.2543814367727932,0.999412477016449
1,1,11,0.1457794642735949,-0.983163828821919,0.9995922446250916
1,1,12,0.08475550248464819,-1.0035051494182345,0.9995919466018676
1,1,13,0.09153594268342004,-0.5085330149078892,0.6785743832588196
1,1,14,-0.07797506228587633,-0.48819169431157355,0.6038342118263245
1,1,15,0.3559731104355224,-0.3525828903361365,0.782167375087738
1,1,16,0.2542665074539446,-0.23053496675824306,0.6607292890548706
1,1,17,0.4169970722244691,-0.26443716775210235,0.7662364840507507
1,1,18,0.376314431031838,-0.14238924417420895,0.6514188647270203
1,1,19,0.4441188330195565,-0.31190024914350534,0.767473042011261
1,1,20,0.41021663202569725,-0.21697408636069937,0.6524046063423157
1,1,21,0.39665575162815353,-0.33902200993859277,0.7460147738456726
1,1,22,0.376314431031838,-0.25087628735455864,0.6419019103050232
1,1,23,0.05085330149078891,0.0,0.9971850514411926
1,1,24,-0.05085330149078891,0.0,0.9959976077079772
1,1,25,0.2542665074539446,0.6916049002747292,0.8031538724899292
1,1,26,0.19324254566499788,0.7933115032563071,0.7497987151145935
1,1,27,0.24070562705640086,1.4171120015433176,0.8802157640457153
1,1,28,-0.08475550248464819,1.5391599251212111,0.8396192193031311
1,1,29,0.233925186857629,1.5255990447236674,0.8417050242424011
1,1,30,-0.233925186857629,1.6747687290966482,0.8129600286483765
1,1,31,0.5390449958023624,1.5391599251212111,0.8940982818603516
1,1,32,0.16612078486991044,1.68154916929542,0.8518850207328796
1,2,0,-0.06018747502572965,-1.215786995519739,0.999089777469635
1,2,1,-0.04213123251801076,-1.2819932180480416,0.9989205598831176
1,2,2,-0.030093737512864826,-1.2880119655506146,0.9989213347434998
1,2,3,-0.018056242507718895,-1.2940307130531876,0.9991148114204408
1,2,4,-0.06620622252830262,-1.2819932180480416,0.9984244108200072
1,2,5,-0.07824371753344855,-1.2759744705454685,0.9978049397468568
1,2,6,-0.08426246503602151,-1.2759744705454685,0.9976513385772704
1,2,7,0.024074990010291862,-1.2759744705454685,0.9984889030456544
1,2,8,-0.054168727523156684,-1.2579182280377497,0.9955818057060242
1,2,9,-0.03611248501543779,-1.1736557630017281,0.9988195896148682
1,2,10,-0.07222497003087558,-1.1676370154991553,0.9977930188179016
1,2,11,0.10833745504631337,-1.029205822939977,0.9996246099472046
1,2,12,-0.024074990010291862,-0.9690183479142473,0.99811589717865
1,2,13,0.18056242507718895,-0.4995560427135561,0.7103250622749329
1,2,14,-0.07824371753344855,-0.46946230520069127,0.5465319752693176
1,2,15,-0.18056242507718895,-0.2949186276260753,0.8033724427223206
1,2,16,-0.10833745504631337,-0.2407499001029186,0.6043729186058044
1,2,17,-0.2949186276260753,-0.2768623851183564,0.7882353067398071
1,2,18,-0.06018747502572965,-0.24676864760549158,0.598548948764801
1,2,19,-0.3129748701337942,-0.2888998801235023,0.789344847202301
1,2,20,-0.048149980020583724,-0.2768623851183564,0.5994424223899841
1,2,21,-0.28288113262092934,-0.2888998801235023,0.7693901062011719
1,2,22,-0.07824371753344855,-0.2527873951080645,0.5907686948776245
1,2,23,0.07824371753344855,-0.012037495005145931,0.9971140623092652
1,2,24,-0.07824371753344855,0.012037495005145931,0.995409369468689
1,2,25,0.49353729521098316,0.6861372152933181,0.8207841515541077
1,2,26,0.048149980020583724,0.7041934578010369,0.7566643357276917
1,2,27,0.7583621853241936,1.3060682080583335,0.8899257183074951
1,2,28,0.0,1.2880119655506146,0.8448262214660645
1,2,29,0.854662145365361,1.366255683084063,0.8515393733978271
1,2,30,0.0,1.4384806531149388,0.8204350471496582
1,2,31,0.6199309927650154,1.4685743906278035,0.9009686708450316
1,2,32,-0.1925999200823349,1.4745931381303765,0.8543208837509155
2,1,0,0.3156669571137084,-1.2595730543654835,0.9989752173423768
2,1,1,0.27234011986280726,-1.3276580843311854,0.9987196326255798
2,1,2,0.2661505716841071,-1.3338476325098856,0.9987281560897828
2,1,3,0.2599610235054069,-1.3338476325098856,0.9988921284675598
2,1,4,0.2661505716841071,-1.3276580843311854,0.9983108639717102
2,1,5,0.2475819271480066,-1.3276580843311854,0.997726023197174
2,1,6,0.2290132826119061,-1.3276580843311854,0.997593343257904
2,1,7,0.16711780082490443,-1.3214685361524852,0.99801504611969
2,1,8,0.12998051175270345,-1.3028998916163848,0.9957697987556458
2,1,9,0.2970983125776079,-1.2224357652932825,0.9984299540519714
2,1,10,0.2785296680415074,-1.2100566689358823,0.9977604746818542
2,1,11,0.14854915628880394,-0.9934224826813765,0.999367892742157
2,1,12,0.08046412632310214,-0.9934224826813765,0.998282551765442
2,1,13,0.043326837250901154,-0.4982586283853633,0.6486238241195679
2,1,14,-0.15473870446750412,-0.5044481765640634,0.5895295143127441
2,1,15,0.17949689718230477,-0.263055797594757,0.7332672476768494
2,1,16,0.16711780082490443,-0.1764021230929547,0.6303548216819763
2,1,17,0.24139237896930643,-0.19497076762905519,0.7209357023239136
2,1,18,0.2475819271480066,-0.08974844859115239,0.6199116110801697
2,1,19,0.2599610235054069,-0.23210805670125617,0.7227248549461365
2,1,20,0.2909087643989077,-0.16402302673555436,0.6198973655700684
2,1,21,0.23520283079060625,-0.25686624941605685,0.7047498226165771
2,1,22,0.2661505716841071,-0.18259167127165485,0.6078677177429199
2,1,23,0.08665367450180231,-0.009284322268050246,0.9968498349189758
2,1,24,-0.08665367450180231,0.009284322268050246,0.9956523180007936
2,1,25,0.2970983125776079,0.640618236495467,0.7943403720855713
2,1,26,0.08046412632310214,0.7210823628185692,0.7773941159248352
2,1,27,0.3837519870794102,1.3028998916163848,0.877518892288208
2,1,28,-0.12998051175270345,1.352416277045986,0.8563924431800842
2,1,29,0.32185650529240856,1.4081222106542874,0.8387119770050049
2,1,30,-0.1918759935397051,1.4823967887986895,0.8250510096549988
2,1,31,0.5508697879043146,1.4143117588329877,0.8944711089134216
2,1,32,0.037137289072200985,1.50096543333479,0.8637396693229675
2,2,0,0.07666915051517978,-1.300426745276703,0.9985206723213196
2,2,1,0.10025965836600433,-1.3476077609783523,0.9983841180801392
2,2,2,0.11205491229141659,-1.3476077609783523,0.9984334707260132
2,2,3,0.12385016621682887,-1.341710134015646,0.99873149394989
2,2,4,0.03538576177623682,-1.341710134015646,0.9973165392875672
2,2,5,0.011795253925412273,-1.3358125070529399,0.9961292147636414
2,2,6,-0.011795253925412273,-1.3299148800902338,0.9957652688026428
2,2,7,0.07666915051517978,-1.300426745276703,0.9978445768356324
2,2,8,-0.07077152355247364,-1.294529118313997,0.9908563494682312
2,2,9,0.0648738965897675,-1.2355528486869356,0.9980535507202148
2,2,10,-0.005897626962706137,-1.2296552217242296,0.9958216547966005
2,2,11,0.14154304710494728,-1.0586240398057516,0.99942547082901
2,2,12,-0.08846440444059205,-0.9406715005516288,0.9955690503120422
2,2,13,0.2418027054709516,-0.5927115097519667,0.683212399482727
2,2,14,-0.14154304710494728,-0.4806565974605501,0.5327101945877075
2,2,15,-0.13564542014224115,-0.2801372807285415,0.7592810392379761
2,2,16,-0.21231457065742093,-0.215263384138774,0.5740009546279907
2,2,17,-0.21231457065742093,-0.26244439984042306,0.7472190856933594
2,2,18,-0.16513355495577184,-0.23885389198959853,0.5669246912002563
2,2,19,-0.22410982458283318,-0.3096254155420722,0.7488076090812683
2,2,20,-0.2418027054709516,-0.3096254155420722,0.5665212869644165
2,2,21,-0.20051931673200865,-0.3155230425047783,0.7317906022071838
2,2,22,-0.13564542014224115,-0.2801372807285415,0.5559120178222656
2,2,23,0.11205491229141659,-0.014744067406765341,0.9970534443855286
2,2,24,-0.11205491229141659,0.014744067406765341,0.9955614805221558
2,2,25,0.4836054109419032,0.6163020176027912,0.8129782676696777
2,2,26,-0.005897626962706137,0.6870735411552649,0.7737394571304321
2,2,27,0.7961796399653285,1.211962340836111,0.8854585289955139
2,2,28,0.04128338873894296,1.2414504756496418,0.8518055081367493
2,2,29,0.8374630287042714,1.2473481026123479,0.8459945917129517
2,2,30,0.08256677747788592,1.341710134015646,0.8251029849052429
2,2,31,0.7666915051517977,1.4065840306054136,0.8981096744537354
2,2,32,-0.11795253925412273,1.382993522754589,0.859080970287323
3,1,0,0.32315907114918446,-1.3547822598177348,0.9983077049255372
3,1,1,0.2672276934502872,-1.416928235038732,0.998043954372406
3,1,2,0.26101309592818744,-1.416928235038732,0.9981324672698976
3,1,3,0.25479849840608776,-1.4107136375166323,0.998278021812439
3,1,4,0.24858390088398805,-1.416928235038732,0.9971556067466736
3,1,5,0.22994010831768896,-1.4107136375166323,0.9960922002792358
3,1,6,0.21129631575138985,-1.4044990399945325,0.9957475066184998
3,1,7,0.14293574300829312,-1.3423530647735356,0.9971699714660645
3,1,8,0.10564815787569493,-1.3423530647735356,0.991428554058075
3,1,9,0.30451527858288535,-1.2491341019420399,0.9972461462020874
3,1,10,0.27965688849448656,-1.2553486994641396,0.9957493543624878
3,1,11,0.16779413309669194,-0.9943356035359522,0.99860280752182
3,1,12,-0.024858390088398807,-1.000550201058052,0.9959789514541626
3,1,13,0.031072987610498506,-0.6090305571657707,0.6247618198394775
3,1,14,-0.26101309592818744,-0.6028159596436711,0.5767235159873962
3,1,15,0.05593137769889731,-0.19265252318509074,0.6879935264587402
3,1,16,0.0,-0.21751091327348954,0.5966933369636536
3,1,17,0.09943356035359523,-0.11186275539779462,0.6776374578475952
3,1,18,0.06836057274309672,-0.09943356035359523,0.5825610756874084
3,1,19,0.10564815787569493,-0.10564815787569493,0.6793661713600159
3,1,20,0.12429195044199402,-0.11807735291989432,0.5813150405883789
