frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.30208151234205094,-1.3402696984371456,0.999676525592804
1,1,1,0.26735949942917153,-1.4166581268454803,0.999613881111145
1,1,2,0.26041509684659564,-1.4236025294280563,0.9995939135551452
1,1,3,0.25347069426401975,-1.4236025294280563,0.9996799826622008
1,1,4,0.25347069426401975,-1.4166581268454803,0.9996223449707032
1,1,5,0.23958188909886802,-1.4236025294280563,0.999577820301056
1,1,6,0.22569308393371623,-1.4236025294280563,0.9996581077575684
1,1,7,0.21874868135114034,-1.4166581268454803,0.9994290471076964
1,1,8,0.19097107102083682,-1.4097137242629045,0.9996017813682556
1,1,9,0.26041509684659564,-1.2499924648636591,0.9995712041854858
1,1,10,0.24652629168144388,-1.2569368674462351,0.9996545910835266
1,1,11,0.17013786327310917,-0.9861051667257755,0.999568521976471
1,1,12,-0.003472201291287942,-1.0069383744735032,0.9997690320014954
1,1,13,0.16319346069053328,-0.45138616786743246,0.5174867510795593
1,1,14,-0.07291622711704679,-0.46527497303258425,0.6174786686897278
1,1,15,0.420136356245841,-0.3472201291287942,0.5687618255615234
1,1,16,0.23958188909886802,-0.21527648005985242,0.7396485209465027
1,1,17,0.5173579924019034,-0.28472050588561126,0.5677111744880676
1,1,18,0.3854143433329616,-0.11805484390379004,0.7165801525115967
1,1,19,0.5312467975670552,-0.31944251879849067,0.5700345039367676
1,1,20,0.4409695639935686,-0.20833207747727653,0.713188886642456
1,1,21,0.4895803820715998,-0.34027572654621835,0.5481248497962952
1,1,22,0.39235874591553743,-0.24305409039015594,0.6881518363952637
1,1,23,0.05902742195189502,0.0,0.995765745639801
1,1,24,-0.05902742195189502,0.0,0.9973686337471008
1,1,25,0.18402666843826093,0.7777730892484991,0.6851333379745483
1,1,26,0.25347069426401975,0.7569398815007714,0.9428359270095824
1,1,27,-0.10763824002992621,1.5069353604189668,0.7991876006126404
1,1,28,0.4756915769064481,1.5833237888273015,0.9536820650100708
1,1,29,-0.21180427876856447,1.6249902043227569,0.7645268440246582
1,1,30,0.4340251614109928,1.7013786327310916,0.9168960452079772
1,1,31,0.1979154736034127,1.6666566198182122,0.8388295769691467
1,1,32,0.8159673034526664,1.673601022400788,0.9484025835990906
1,2,0,-0.17414915597727654,-1.2641938730202296,0.9996547698974608
1,2,1,-0.14834928101768,-1.33514352915912,0.9995902180671692
1,2,2,-0.14189931227778088,-1.3415934978990192,0.9995740056037904
1,2,3,-0.12899937479798262,-1.3415934978990192,0.9996590614318848
1,2,4,-0.17414915597727654,-1.33514352915912,0.9995879530906676
1,2,5,-0.18059912471717565,-1.33514352915912,0.9995360970497132
1,2,6,-0.18059912471717565,-1.33514352915912,0.9996065497398376
1,2,7,-0.0838495936186887,-1.33514352915912,0.9994640946388244
1,2,8,-0.15479924975757914,-1.33514352915912,0.9995378851890564
1,2,9,-0.13544934353788174,-1.193244216881339,0.9995864629745485
1,2,10,-0.16124921849747825,-1.18679424814144,0.9995812773704528
1,2,11,0.15479924975757914,-1.0448949358636592,0.9996094107627868
1,2,12,-0.10964946857828523,-0.9545953735050713,0.9997128844261168
1,2,13,0.20639899967677217,-0.5030975617121322,0.5653185844421387
1,2,14,-0.1676991872373774,-0.4643977492727374,0.5615021586418152
1,2,15,-0.24509881211616696,-0.5288974366717287,0.6108419299125671
1,2,16,-0.3095984995151583,-0.2902485932954609,0.6841210126876831
1,2,17,-0.3869981243939478,-0.5159974991919305,0.6086739301681519
1,2,18,-0.4192479680934435,-0.2128489684166713,0.6660410761833191
1,2,19,-0.4063480306136452,-0.5675972491111235,0.6105960607528687
1,2,20,-0.44504784305304,-0.393448093133847,0.6637449264526367
1,2,21,-0.3611982494343513,-0.5740472178510226,0.5887005925178528
1,2,22,-0.4063480306136452,-0.4063480306136452,0.6416013240814209
1,2,23,0.12254940605808348,0.0,0.995957374572754
1,2,24,-0.12254940605808348,0.0,0.9973227381706238
1,2,25,0.14834928101768,0.7352964363485008,0.7154610753059387
1,2,26,-0.14189931227778088,0.7030465926490053,0.9334090948104858
1,2,27,0.18059912471717565,1.4641429039571026,0.8159069418907166
1,2,28,-0.10964946857828523,1.4512429664773043,0.9487031698226928
1,2,29,0.2708986870757635,1.573792372535388,0.7625331878662109
1,2,30,-0.019349906219697392,1.5608924350555895,0.9057644009590148
1,2,31,-0.05159974991919304,1.6060422162348835,0.8499623537063599
1,2,32,-0.45794778053283824,1.5608924350555895,0.9438703060150146
2,1,0,0.30169254996635486,-1.330799359296032,0.9996598362922668
2,1,1,0.2681711555256488,-1.4112507059537267,0.9995836019515992
2,1,2,0.26146687663750756,-1.4112507059537267,0.9995640516281128
2,1,3,0.2547625977493663,-1.417954984841868,0.9996576309204102
2,1,4,0.2547625977493663,-1.4045464270655856,0.9995834827423096
2,1,5,0.23464976108494268,-1.4045464270655856,0.9995285272598268
2,1,6,0.22124120330866026,-1.4045464270655856,0.9996063709259032
2,1,7,0.21453692442051903,-1.3978421481774443,0.9994295239448548
2,1,8,0.18101552997981293,-1.3844335904011618,0.999531626701355
2,1,9,0.28828399219007245,-1.2503480126383375,0.99958336353302
2,1,10,0.2681711555256488,-1.2503480126383375,0.9996019005775452
2,1,11,0.14749413553910684,-0.9821768571126887,0.9995977878570556
2,1,12,0.04022567332884732,-1.0089939726652535,0.9997336268424988
2,1,13,0.11397274109840073,-0.5061730560546621,0.5196650624275208
2,1,14,-0.1340855777628244,-0.5061730560546621,0.6028709411621094
2,1,15,0.32180538663077857,-0.29834041052228427,0.5794636607170105
2,1,16,0.1676069722035305,-0.13743771720689502,0.7091230750083923
2,1,17,0.4089610121766144,-0.26481901608157815,0.5817908644676208
2,1,18,0.24805831886122512,-0.00335213944407061,0.6901033520698547
2,1,19,0.42907384884103805,-0.3050446894104255,0.5848061442375183
2,1,20,0.2949882710782137,-0.07709920721362402,0.6872650980949402
2,1,21,0.395552454400332,-0.31174896829856674,0.5626906156539917
2,1,22,0.2681711555256488,-0.14414199609503622,0.6626427173614502
2,1,23,0.0335213944407061,0.00335213944407061,0.9959250092506408
2,1,24,-0.0335213944407061,-0.00335213944407061,0.9972964525222778
2,1,25,0.22124120330866026,0.7408228171396047,0.6780311465263367
2,1,26,0.2949882710782137,0.7274142593633224,0.9350637197494508
2,1,27,-0.046929952216988535,1.4917020526114213,0.7971856594085693
2,1,28,0.4424824066173205,1.5252234470521275,0.9489294290542604
2,1,29,-0.18101552997981293,1.5922662359335398,0.7518356442451477
2,1,30,0.40225673328847317,1.6526047459268107,0.9067186713218688
2,1,31,0.22124120330866026,1.6391961881505281,0.8344884514808655
2,1,32,0.7709920721362402,1.6123790725979634,0.9424972534179688
2,2,0,-0.16930747268613328,-1.2682088048376396,0.9996615648269652
2,2,1,-0.13097370528549931,-1.3384873784054687,0.999592900276184
2,2,2,-0.11180682158518235,-1.3448763396389076,0.9995766282081604
2,2,3,-0.09263993788486537,-1.3448763396389076,0.9996646046638488
2,2,4,-0.15652955021925527,-1.3384873784054687,0.999582588672638
2,2,5,-0.16291851145269426,-1.3448763396389076,0.9995211362838744
2,2,6,-0.16291851145269426,-1.3448763396389076,0.999582827091217
2,2,7,-0.03513928678391445,-1.3257094559385907,0.9994785785675048
2,2,8,-0.09902889911830436,-1.3257094559385907,0.9995023608207704
2,2,9,-0.11819578281862134,-1.1979302312698108,0.9996140599250792
2,2,10,-0.15652955021925527,-1.1979302312698108,0.9995877742767334
2,2,11,0.1437516277523773,-1.038206200433836,0.9996371269226074
2,2,12,-0.11180682158518235,-0.9615386656325682,0.999697744846344
2,2,13,0.26514189118771814,-0.5270893017587167,0.5674545764923096
2,2,14,-0.22680812378708418,-0.47597761189120485,0.5509017109870911
2,2,15,-0.1437516277523773,-0.5207003405252778,0.6209267973899841
2,2,16,-0.30347565858835207,-0.46958865065776584,0.6716772317886353
2,2,17,-0.26514189118771814,-0.5270893017587167,0.6221561431884766
2,2,18,-0.39292111585649797,-0.48875553435808283,0.6576522588729858
2,2,19,-0.2715308524211571,-0.5782009916262287,0.6247519850730896
2,2,20,-0.39931007708993693,-0.5398672242255947,0.6554691195487976
