frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.1933011150370278,-1.3227860617239746,0.9992938041687012
1,1,1,0.15539893561800275,-1.3758491129106096,0.9993346333503724
1,1,2,0.14781849973419772,-1.3758491129106096,0.9992257952690125
1,1,3,0.14781849973419772,-1.3758491129106096,0.9993659257888794
1,1,4,0.14023806385039272,-1.3758491129106096,0.9993767738342284
1,1,5,0.1250771920827827,-1.3758491129106096,0.9992817044258118
1,1,6,0.10991632031517266,-1.3758491129106096,0.9994314312934875
1,1,7,0.07959457677995262,-1.3303664976077796,0.9991007447242736
1,1,8,0.01895108970951253,-1.3379469334915846,0.9993813633918762
1,1,9,0.17814024326941777,-1.2545621387697294,0.9987415075302124
1,1,10,0.15539893561800275,-1.2545621387697294,0.998754858970642
1,1,11,-0.01895108970951253,-0.974086011068944,0.9993300437927246
1,1,12,-0.14023806385039272,-1.019568626371774,0.9990580677986144
1,1,13,-0.1326576279665877,-0.5950642168786934,0.5184944868087769
1,1,14,-0.6178055245301084,-0.7163511910195736,0.5340622663497925
1,1,15,-0.22362285857224784,-0.23878373033985786,0.5965226888656616
1,1,16,-0.3828120121321531,-0.3600707044807381,0.531342089176178
1,1,17,-0.20846198680463782,-0.15539893561800275,0.5867179036140442
1,1,18,-0.3752315762483481,-0.21604242268844284,0.5213360786437988
1,1,19,-0.14781849973419772,-0.15539893561800275,0.5821759700775146
1,1,20,-0.322168525061713,-0.23120329445605287,0.5182964205741882
1,1,21,-0.15539893561800275,-0.17814024326941777,0.5561984777450562
1,1,22,-0.30700765329410296,-0.2766859097588829,0.5078617930412292
1,1,23,-0.003790217941902506,0.003790217941902506,0.997574746608734
1,1,24,0.003790217941902506,-0.003790217941902506,0.996452569961548
1,1,25,-0.041692397360927565,0.7087707551357686,0.7056242823600769
1,1,26,-0.15539893561800275,0.7769946780900137,0.6123587489128113
1,1,27,-0.17814024326941777,1.3379469334915846,0.7851864099502563
1,1,28,-0.26910547387507794,1.4971360870514898,0.6685527563095093
1,1,29,-0.21604242268844284,1.4364925999810496,0.80799800157547
1,1,30,-0.3752315762483481,1.610842625308565,0.6909424066543579
1,1,31,-0.11749675619897768,1.4289121640972446,0.8135333061218262
1,1,32,-0.0720141408961476,1.656325240611395,0.694125235080719
1,2,0,-0.2935888020096001,-1.3689020045507858,0.9993193745613098
1,2,1,-0.23699337029690606,-1.4254974362634798,0.999351441860199
1,2,2,-0.21577008340464582,-1.418423007299393,0.999258518218994
1,2,3,-0.20162122547647232,-1.418423007299393,0.9993929862976074
1,2,4,-0.2511422282250796,-1.4254974362634798,0.9993798732757568
1,2,5,-0.2511422282250796,-1.4254974362634798,0.9992899894714355
1,2,6,-0.2440677992609928,-1.4254974362634798,0.9994214177131652
1,2,7,-0.10257921997925785,-1.361827575586699,0.9991726875305176
