frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.08232192991208924,-1.3524317056986088,0.999380886554718
1,1,1,0.043121010906332455,-1.4151531761078198,0.999261438846588
1,1,2,0.050961194707483816,-1.4151531761078198,0.9991949200630188
1,1,3,0.05880137850863517,-1.4151531761078198,0.9993213415145874
1,1,4,0.011760275701727033,-1.4151531761078198,0.9992898106575012
1,1,5,-0.011760275701727033,-1.4151531761078198,0.9991754293441772
1,1,6,-0.027440643304029746,-1.4151531761078198,0.999290645122528
1,1,7,0.0352808271051811,-1.375952257102063,0.9990135431289672
1,1,8,-0.043121010906332455,-1.3837924409032143,0.9990655183792114
1,1,9,0.1058424813155433,-1.2818700514882466,0.9982283711433412
1,1,10,0.05880137850863517,-1.2818700514882466,0.998424470424652
1,1,11,0.043121010906332455,-0.9525823318398897,0.9994351267814636
1,1,12,-0.09800229751439195,-1.046664537453706,0.9993062615394592
1,1,13,0.050961194707483816,-0.4664909361685057,0.5465477705001831
1,1,14,-0.5135320389754138,-0.6232946121915328,0.5461261868476868
1,1,15,0.1920845031282082,-0.4586507523673543,0.6210975646972656
1,1,16,-0.043121010906332455,-0.40376946575929484,0.5539518594741821
1,1,17,0.22344523833281363,-0.41160964956044616,0.6053662300109863
1,1,18,-0.027440643304029746,-0.30968726014547854,0.5426353812217712
1,1,19,0.22344523833281363,-0.4194498333615975,0.6036034226417542
1,1,20,-0.11368266511669466,-0.3488881791512353,0.5400087833404541
1,1,21,0.20776487073051092,-0.44297038476505163,0.5813078284263611
1,1,22,-0.1450434003213001,-0.38024891435584074,0.5282089114189148
1,1,23,0.05880137850863517,0.011760275701727033,0.998237133026123
1,1,24,-0.05880137850863517,-0.011760275701727033,0.9971640706062316
1,1,25,0.20776487073051092,0.7330571854076517,0.7097491025924683
1,1,26,-0.1450434003213001,0.8114590234191653,0.6429559588432312
1,1,27,0.20776487073051092,1.53275593312509,0.8267373442649841
1,1,28,-0.3018470763443272,1.618997954937755,0.7291315197944641
1,1,29,0.13720321652014872,1.6581988739435118,0.810524582862854
1,1,30,-0.3880890981569921,1.7366007119550253,0.714923620223999
1,1,31,0.5292124065777165,1.6503586901423604,0.855403482913971
1,1,32,-0.0901621137132406,1.7679614471596308,0.7582102417945862
