frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.11352924243950935,-1.3897545195181316,0.9991230964660645
1,1,1,0.12135884536637205,-1.460220945859896,0.999165415763855
1,1,2,0.12918844829323478,-1.460220945859896,0.9991112947463988
1,1,3,0.16050686000068562,-1.460220945859896,0.999267578125
1,1,4,0.1526772570738229,-1.460220945859896,0.9988345503807068
1,1,5,0.11352924243950935,-1.4523913429330333,0.9985992908477784
1,1,6,0.058722021951470346,-1.4523913429330333,0.9987386465072632
1,1,7,-0.0039148014634313565,-1.4289025341524453,0.9989745020866394
1,1,8,-0.0900404336589212,-1.405413725371857,0.998349905014038
1,1,9,0.11352924243950935,-1.319288093176367,0.999075710773468
1,1,10,0.11352924243950935,-1.319288093176367,0.99856698513031
1,1,11,0.12918844829323478,-0.9826151673212705,0.9996548295021056
1,1,12,-0.24663249219617547,-1.0139335790287214,0.9989587664604188
1,1,13,0.22314368341558732,-0.5363278004900959,0.580589234828949
1,1,14,0.027403610244019497,-0.46586137414833145,0.5468756556510925
1,1,15,0.39539494780656703,-0.8260231087840163,0.7073765993118286
1,1,16,0.2701213009767636,-0.8495119175646044,0.5574017763137817
1,1,17,0.47369097707519414,-0.8808303292720553,0.6998811364173889
1,1,18,0.31709891853793987,-0.9199783439063688,0.5583099126815796
1,1,19,0.450202168294606,-0.9278079468332315,0.7007102370262146
1,1,20,0.29361010975735174,-0.9826151673212705,0.5572574734687805
1,1,21,0.41105415366029247,-0.9199783439063688,0.6870768070220947
1,1,22,0.2701213009767636,-0.966955961467545,0.5515401363372803
1,1,23,0.12918844829323478,0.0039148014634313565,0.9979044795036316
1,1,24,-0.12918844829323478,-0.0039148014634313565,0.9946112632751464
1,1,25,0.19182527170813649,0.7633862853691146,0.6644977331161499
1,1,26,-0.10569963951264663,0.8025343000034281,0.64549320936203
1,1,27,0.019574007317156784,1.4758801517136215,0.7442981600761414
1,1,28,-0.12918844829323478,1.6716202248851892,0.6612851619720459
1,1,29,-0.058722021951470346,1.6089834014702875,0.7418667674064636
1,1,30,-0.2153140804887246,1.7577458570806792,0.6476691365242004
1,1,31,0.2701213009767636,1.734257048300091,0.7835233807563782
1,1,32,0.16050686000068562,1.7968938717149927,0.6953936219215393
1,2,0,-0.18895132238352627,-1.4267752914674432,0.9992080926895142
1,2,1,-0.14267752914674434,-1.4961859813226162,0.9992461800575256
1,2,2,-0.12725293140115035,-1.4961859813226162,0.9991970658302308
1,2,3,-0.11182833365555636,-1.4961859813226162,0.9993383884429932
1,2,4,-0.14267752914674434,-1.4961859813226162,0.9989479184150696
1,2,5,-0.15038982801954132,-1.4961859813226162,0.9987354278564452
1,2,6,-0.15810212689233832,-1.4961859813226162,0.998861849308014
1,2,7,-0.05012994267318044,-1.4576244869586312,0.999073088169098
1,2,8,-0.11182833365555636,-1.4499121880858343,0.9985097050666808
1,2,9,-0.15038982801954132,-1.3265154061210824,0.9991629123687744
1,2,10,-0.1658144257651353,-1.3342277049938793,0.9987009763717652
1,2,11,0.11182833365555636,-1.010311152336406,0.9996852278709412
1,2,12,-0.21208821900191724,-0.9871742557180149,0.999000072479248
1,2,13,0.12725293140115035,-0.4704502312406164,0.6222675442695618
1,2,14,-0.0886914370371654,-0.4010395413854435,0.5067973136901855
1,2,15,-0.12725293140115035,-0.7712298872796991,0.7360526323318481
1,2,16,-0.21208821900191724,-0.2545058628023007,0.5225182175636292
1,2,17,-0.18895132238352627,-0.848352876007669,0.7285109758377075
1,2,18,0.019280747181992478,-0.07712298872796991,0.5241503715515137
1,2,19,-0.19666362125632328,-0.9640373590996238,0.7291724681854248
1,2,20,0.011568448309195485,-0.13882137971034583,0.5235596299171448
1,2,21,-0.1812390235107293,-0.886914370371654,0.7161508798599243
1,2,22,-0.026993046054789468,-0.15424597745593982,0.5191587209701538
1,2,23,0.11954063252835335,-0.015424597745593982,0.9979966282844543
1,2,24,-0.11954063252835335,0.015424597745593982,0.9948700070381165
