frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.14050483668737154,-1.2682410258886432,0.9996262788772584
1,1,1,0.14050483668737154,-1.3274009571254313,0.999665379524231
1,1,2,0.14050483668737154,-1.3274009571254313,0.9995905160903932
1,1,3,0.14050483668737154,-1.3274009571254313,0.9996436834335328
1,1,4,0.11831986247357604,-1.3347959485300296,0.9996912479400636
1,1,5,0.10352987966437903,-1.3421909399346281,0.999647319316864
1,1,6,0.08873989685518202,-1.3495859313392267,0.9997175931930542
1,1,7,0.06655492264138652,-1.3200059657208327,0.9993820190429688
1,1,8,0.0,-1.3495859313392267,0.999765157699585
1,1,9,0.10352987966437903,-1.2016861032472566,0.9994478821754456
1,1,10,0.08134490545058352,-1.209081094651855,0.9995283484458924
1,1,11,-0.02957996561839401,-0.9650463783001045,0.9996240139007568
1,1,12,-0.17747979371036404,-1.0242063095368925,0.9994851350784302
1,1,13,-0.08873989685518202,-0.5509268596425885,0.5067683458328247
1,1,14,-0.6507592436046682,-0.6248767736885734,0.5356433987617493
1,1,15,0.07394991404598503,-0.3956320401460199,0.5928036570549011
1,1,16,-0.2810096733747431,-0.34386710031383033,0.5364043116569519
1,1,17,0.10352987966437903,-0.34386710031383033,0.585141122341156
1,1,18,-0.21445475073335657,-0.2551272034586483,0.5313060879707336
1,1,19,0.10352987966437903,-0.32907711750463337,0.5838419795036316
1,1,20,-0.17008480230576556,-0.29210216048164084,0.5294315814971924
1,1,21,0.10352987966437903,-0.38084205733682286,0.5601162314414978
1,1,22,-0.18487478511496255,-0.3216821261000348,0.5204790830612183
1,1,23,0.007394991404598502,-0.003697495702299251,0.9983363151550292
1,1,24,-0.007394991404598502,0.003697495702299251,0.9970769882202148
1,1,25,0.022184974213795505,0.661851730711566,0.6722464561462402
1,1,26,-0.12571485387817455,0.6914316963299599,0.589033305644989
1,1,27,-0.22924473354255356,1.3717709055530223,0.7921440005302429
1,1,28,-0.19966476792415958,1.4309308367898101,0.6391428112983704
1,1,29,-0.23663972494715207,1.4974857594311968,0.7999926805496216
