frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.0819069695429956,-1.3446394166641777,0.9995253086090088
1,1,1,0.0,-1.4128952246166742,0.9993293285369872
1,1,2,0.0,-1.4197208054119237,0.9992244839668274
1,1,3,-0.006825580795249633,-1.4197208054119237,0.9994059205055236
1,1,4,-0.0204767423857489,-1.4060696438214244,0.9994474053382874
1,1,5,-0.0409534847714978,-1.4060696438214244,0.999381184577942
1,1,6,-0.054604646361997064,-1.3992440630261749,0.9995188117027284
1,1,7,0.08873255033824523,-1.3855929014356756,0.9987520575523376
1,1,8,0.013651161590499266,-1.3651161590499266,0.9994834661483764
1,1,9,0.1023837119287445,-1.2763836087116813,0.9991706609725952
1,1,10,0.06825580795249633,-1.2695580279164318,0.9994860887527466
1,1,11,0.10920929272399413,-0.9965347961064465,0.9983649849891664
1,1,12,-0.08873255033824523,-1.003360376901696,0.999669909477234
1,1,13,0.1023837119287445,-0.6074766907772173,0.6165547370910645
1,1,14,-0.27302323180998533,-0.6552557563439648,0.6272409558296204
1,1,15,0.15698835829074156,-0.6689069179344641,0.7857806086540222
1,1,16,0.013651161590499266,-0.9897092153111968,0.7114802002906799
1,1,17,0.204767423857489,-0.6620813371392145,0.7812508344650269
1,1,18,-0.03412790397624817,-1.0716161848541925,0.693164050579071
1,1,19,0.1842906814717401,-0.7166859835012115,0.7805009484291077
1,1,20,-0.0409534847714978,-1.11939525042094,0.6956546306610107
1,1,21,0.17063951988124082,-0.7235115642964611,0.7631174921989441
1,1,22,0.0,-1.0920929272399413,0.6875515580177307
1,1,23,0.054604646361997064,0.0,0.993415355682373
1,1,24,-0.054604646361997064,0.0,0.9944449067115784
1,1,25,-0.0819069695429956,0.7371627258869604,0.7322031259536743
1,1,26,0.04777906556674743,0.7508138874774597,0.7215927839279175
1,1,27,-0.30032555499098385,1.4743254517739208,0.8122447729110718
1,1,28,-0.06825580795249633,1.5357556789311675,0.7806385159492493
1,1,29,-0.40270926691972836,1.5971859060884142,0.7936587333679199
1,1,30,-0.13651161590499267,1.6313138100646623,0.8051109910011292
1,1,31,-0.23889532783373715,1.6313138100646623,0.8276376724243164
1,1,32,0.17063951988124082,1.7063951988124082,0.7981082201004028
1,2,0,-0.27619153249989065,-1.3522624383436204,0.9995447993278505
1,2,1,-0.24032250230509963,-1.4311743047721606,0.9993614554405212
1,2,2,-0.22597489022718323,-1.4311743047721606,0.9992738366127014
1,2,3,-0.20445347211030865,-1.4383481108111187,0.999436855316162
1,2,4,-0.2690177264609324,-1.4240004987332022,0.9994553327560424
1,2,5,-0.2690177264609324,-1.4240004987332022,0.9993900656700134
1,2,6,-0.2690177264609324,-1.4240004987332022,0.999502956867218
1,2,7,-0.08967257548697748,-1.3953052745773695,0.9988510012626648
1,2,8,-0.17575824795447587,-1.3881314685384114,0.9994312524795532
1,2,9,-0.22597489022718323,-1.2805243779540383,0.9992210865020752
1,2,10,-0.254670114383016,-1.2805243779540383,0.9994593858718872
1,2,11,-0.010760709058437297,-1.0007459424346685,0.998524844646454
1,2,12,-0.13988921775968485,-0.9935721363957104,0.9995322823524476
1,2,13,0.434015265356971,-0.5846651921750932,0.6545937657356262
1,2,14,-0.2690177264609324,-0.5774913861361349,0.5990423560142517
1,2,15,0.06815115737010288,-0.39814623516218,0.8056339621543884
1,2,16,-0.4483628774348874,-0.44118907139592917,0.685275673866272
1,2,17,0.18293205399343404,-0.290539144577807,0.7996237277984619
1,2,18,-0.5201009378244693,-0.3694510110063472,0.6657029390335083
1,2,19,0.13988921775968485,-0.3407557868505144,0.7988423109054565
1,2,20,-0.541622355941344,-0.362277204967389,0.6690607070922852
1,2,21,0.13271541172072665,-0.3837986230842636,0.7824496626853943
1,2,22,-0.505753325746553,-0.37662481704530537,0.6634639501571655
1,2,23,-0.02510832113635369,0.010760709058437297,0.9937810897827148
1,2,24,0.02510832113635369,-0.010760709058437297,0.99334317445755
1,2,25,-0.17575824795447587,0.6922722827594661,0.751309335231781
1,2,26,0.04662973925322829,0.5703175800971767,0.6928297877311707
1,2,27,0.07532496340906109,1.5387813953565335,0.8194830417633057
1,2,28,0.02510832113635369,1.1872648994475818,0.7309573292732239
1,2,29,0.17575824795447587,1.6750837100967393,0.8034951090812683
1,2,30,-0.20445347211030865,1.3307410202267458,0.7678218483924866
1,2,31,-0.254670114383016,1.6535622919798647,0.8289379477500916
1,2,32,0.12554160568176848,1.2876981839929966,0.7505514025688171
2,1,0,0.1567858597640194,-1.30306470114985,0.9992753267288208
2,1,1,0.10800803672632447,-1.3797155659233706,0.9989983439445496
2,1,2,0.10800803672632447,-1.3797155659233706,0.9988756775856018
2,1,3,0.10800803672632447,-1.3797155659233706,0.9990975856781006
2,1,4,0.08710325542445521,-1.3727473054894141,0.9991961121559144
2,1,5,0.07316673455654238,-1.3727473054894141,0.9991230964660645
2,1,6,0.059230213688629546,-1.3727473054894141,0.9993184804916382
2,1,7,0.0383254323867603,-1.351842524187545,0.9979185461997986
2,1,8,-0.02438891151884746,-1.3379060033196322,0.9992347359657288
2,1,9,0.14981759933006297,-1.233382096810286,0.9982368350028992
2,1,10,0.1289128180281937,-1.233382096810286,0.9990968108177184
2,1,11,0.0801349949904988,-1.0034295024897242,0.9979307055473328
2,1,12,-0.10103977629236806,-0.9964612420557677,0.9995019435882568
2,1,13,0.017420651084891044,-0.634111699490034,0.5982226729393005
2,1,14,-0.3728019332166683,-0.5923021368862955,0.6383006572723389
2,1,15,0.14981759933006297,-0.5923021368862955,0.7381256818771362
2,1,16,-0.11497629716028089,-0.8292229916408137,0.7141385078430176
2,1,17,0.1985954223677579,-0.5644290951504698,0.7347725629806519
2,1,18,0.02438891151884746,-0.8780008146785085,0.6940578818321228
2,1,19,0.17072238063193224,-0.6759212620937725,0.7339079976081848
2,1,20,0.017420651084891044,-0.9337468981501599,0.6964654922485352
2,1,21,0.1567858597640194,-0.6689530016598161,0.719281017780304
2,1,22,-0.03135717195280388,-0.9128421168482906,0.6890321969985962
2,1,23,0.03135717195280388,0.0,0.9933518171310424
2,1,24,-0.03135717195280388,0.0,0.9933339953422546
2,1,25,-0.03135717195280388,0.7316673455654238,0.7237284779548645
2,1,26,0.05226195325467313,0.6201751786221211,0.7170295119285583
2,1,27,-0.14981759933006297,1.5260490350364555,0.8059884309768677
2,1,28,-0.1289128180281937,1.3588107846215014,0.7483861446380615
2,1,29,-0.24737324540545283,1.651477722847671,0.7909209132194519
2,1,30,-0.25434150583940923,1.3657790450554579,0.7725603580474854
2,1,31,-0.0383254323867603,1.6932872854514094,0.8197555541992188
2,1,32,0.17072238063193224,1.721160327187235,0.7647534608840942
2,2,0,-0.2464327217581354,-1.3432318777520902,0.998802661895752
2,2,1,-0.21172388770769382,-1.4126495458529735,0.99825257062912
2,2,2,-0.19784035408751716,-1.4195913126630617,0.9981377720832824
2,2,3,-0.18395682046734052,-1.4195913126630617,0.9984620213508606
2,2,4,-0.23254918813795877,-1.4126495458529735,0.998237669467926
2,2,5,-0.22560742132787046,-1.4126495458529735,0.9977079033851624
2,2,6,-0.22560742132787046,-1.4126495458529735,0.9978433847427368
2,2,7,-0.08677208512610401,-1.3709989449924436,0.997575581073761
2,2,8,-0.15618975322698722,-1.3709989449924436,0.9959548711776732
2,2,9,-0.20478212089760547,-1.273814209651207,0.997879922389984
2,2,10,-0.22560742132787046,-1.2668724428411187,0.9978010654449464
2,2,11,0.10065561874628066,-1.037794138108204,0.9981181025505066
2,2,12,-0.15618975322698722,-0.9614347031972326,0.9993812441825868
2,2,13,0.4408021924406084,-0.6490551967432581,0.6381238698959351
2,2,14,-0.2741997889984887,-0.5935210622625515,0.6031760573387146
2,2,15,0.22560742132787046,-0.3644427575296369,0.7636322975158691
2,2,16,-0.37832629114981353,-0.35055922390946026,0.7083370685577393
2,2,17,0.21866565451778214,-0.2394909549480471,0.7593722343444824
2,2,18,-0.3991515915800785,-0.2741997889984887,0.6876131296157837
2,2,19,0.15618975322698722,-0.3089086230489303,0.7584325075149536
2,2,20,-0.3991515915800785,-0.301966856238842,0.6902716159820557
2,2,21,0.16313152003707557,-0.3436174570993719,0.7445253133773804
2,2,22,-0.37832629114981353,-0.33667569028928357,0.683232307434082
2,2,23,0.06594678469583906,-0.024296183835309126,0.9934297800064088
2,2,24,-0.06594678469583906,0.024296183835309126,0.9935892224311828
2,2,25,0.010412650215132482,0.6629387303634348,0.7216193079948425
2,2,26,-0.10759738555636898,0.6351716631230814,0.7031739354133606
2,2,27,0.2464327217581354,1.0030853040577625,0.7558671832084656
2,2,28,0.0798303183160157,1.3918242454227086,0.7238163352012634
2,2,29,0.2880833226186653,1.016968837677939,0.7541279196739197
2,2,30,-0.21866565451778214,1.4543001467135033,0.7629892826080322
2,2,31,0.281141555808577,1.232163608790677,0.7675392627716064
2,2,32,-0.12842268598663395,1.662553151016153,0.7350735068321228
3,1,0,0.19077796423184404,-1.3076962275528219,0.9984286427497864
3,1,1,0.14221630060919283,-1.3770700327280379,0.9976882934570312
3,1,2,0.13527892009167122,-1.3770700327280379,0.9974817037582396
3,1,3,0.12140415905662803,-1.3840074132455595,0.9979168772697448
3,1,4,0.13527892009167122,-1.3770700327280379,0.997931182384491
3,1,5,0.12140415905662803,-1.3770700327280379,0.997462034225464
3,1,6,0.10752939802158483,-1.3770700327280379,0.9977155327796936
3,1,7,0.024280831811325607,-1.3423831301404299,0.9958549737930298
3,1,8,0.010406070776282403,-1.3354457496229082,0.995982587337494
3,1,9,0.16302844216175763,-1.2313850418600842,0.9965510368347168
3,1,10,0.14915368112671443,-1.2313850418600842,0.9974377751350404
3,1,11,0.07284249543397682,-1.0024514847818715,0.9972355961799622
3,1,12,-0.16302844216175763,-0.9955141042643498,0.9993948936462402
3,1,13,-0.03815559284636881,-0.593146034248097,0.5806889533996582
3,1,14,-0.41277414079253527,-0.6139581758006617,0.641922652721405
3,1,15,0.11446677853910643,-0.3364629550997977,0.6918896436691284
3,1,16,-0.12140415905662803,-0.5584591316604889,0.7347633242607117
3,1,17,0.14221630060919283,-0.24627700837201685,0.6892436146736145
3,1,18,0.031218212328847205,-0.5029600875203161,0.714186429977417
3,1,19,0.15609106164423603,-0.26708914992458166,0.6884608864784241
3,1,20,0.07977987595149842,-0.593146034248097,0.7161041498184204
3,1,21,0.12834153957414962,-0.30871343302971127,0.6762315034866333
3,1,22,0.04509297336389041,-0.6070207952831401,0.7072641849517822
3,1,23,0.058967734398933616,-0.010406070776282403,0.9928434491157532
3,1,24,-0.058967734398933616,0.010406070776282403,0.9935676455497742
3,1,25,0.003468690258760801,0.7180188835634858,0.6897591352462769
3,1,26,-0.08671725646902002,0.6833319809758778,0.7226400375366211
3,1,27,-0.13527892009167122,1.3354457496229082,0.7427693009376526
3,1,28,-0.10752939802158483,1.481130740490862,0.7412112951278687
3,1,29,-0.24627700837201685,1.4395064573857324,0.7434841394424438
3,1,30,-0.24627700837201685,1.51581764307847,0.7688785195350647
3,1,31,0.20465272526688724,1.585191448253686,0.7630516290664673
3,1,32,0.058967734398933616,1.8002502442968555,0.7503807544708252
3,2,0,-0.2873216210711081,-1.3560178945673027,0.9985755085945128
3,2,1,-0.24527455457289712,-1.433104183147356,0.9979102611541748
3,2,2,-0.23125886574016016,-1.433104183147356,0.997725248336792
3,2,3,-0.2102353324910547,-1.433104183147356,0.9981186389923096
3,2,4,-0.2662980878220026,-1.433104183147356,0.998123288154602
3,2,5,-0.2662980878220026,-1.433104183147356,0.9976997971534728
3,2,6,-0.2592902434056341,-1.433104183147356,0.9979293942451476
3,2,7,-0.11913335507826432,-1.3910571166491452,0.9962610006332396
3,2,8,-0.17519611040921224,-1.3910571166491452,0.9963584542274476
3,2,9,-0.23826671015652864,-1.271923761570881,0.9968916177749634
3,2,10,-0.2662980878220026,-1.2649159171545123,0.9976770281791688
3,2,11,0.09810982182915885,-1.0266492069979838,0.9975108504295348
3,2,12,-0.20322748807468619,-0.9705864516670358,0.9993228912353516
3,2,13,0.37141575406752997,-0.6201942308486114,0.6224617958068848
3,2,14,-0.32936868756931903,-0.5080687201867155,0.6007004380226135
3,2,15,0.14015688832736978,-0.2487784767810814,0.7220876216888428
3,2,16,-0.37842359848389845,-0.2557863211974499,0.7127308249473572
3,2,17,0.07007844416368489,-0.08059021078823762,0.7189327478408813
3,2,18,-0.40645497614937237,-0.171692188201028,0.6942198872566223
3,2,19,0.007007844416368489,-0.14366081053555405,0.7180548310279846
3,2,20,-0.40645497614937237,-0.20673141028287045,0.6974582672119141
3,2,21,0.014015688832736978,-0.19271572145013346,0.7061281800270081
