frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.06603569265164527,-1.3661133917309114,0.9985638856887816
1,1,1,0.024763384744366977,-1.4321490843825568,0.9983486533164978
1,1,2,0.016508923162911318,-1.4321490843825568,0.9980912804603576
1,1,3,0.016508923162911318,-1.4238946228011011,0.9985884428024292
1,1,4,0.016508923162911318,-1.4321490843825568,0.9983610510826112
1,1,5,0.008254461581455659,-1.4238946228011011,0.9980409741401672
1,1,6,0.0,-1.4238946228011011,0.998466432094574
1,1,7,-0.041272307907278295,-1.3826223148938228,0.9971038699150084
1,1,8,-0.06603569265164527,-1.374367853312367,0.997940480709076
1,1,9,0.07429015423310092,-1.2918232374978105,0.9973474740982056
1,1,10,0.06603569265164527,-1.3000776990792662,0.9975665211677552
1,1,11,-0.008254461581455659,-0.9698992358210399,0.9986478686332704
1,1,12,-0.19810707795493582,-1.019426005309774,0.9986748695373536
1,1,13,0.008254461581455659,-0.44161369460787775,0.5433809757232666
1,1,14,-0.21461600111784712,-0.5489216951668013,0.5597409605979919
1,1,15,0.06603569265164527,-0.4085958482820551,0.6389651894569397
1,1,16,-0.016508923162911318,-0.581939541492624,0.5664231777191162
1,1,17,0.024763384744366977,-0.41685030986351074,0.6311919689178467
1,1,18,0.14858030846620185,-0.6232118493999023,0.5639260411262512
1,1,19,-0.09079907739601224,-0.4251047714449664,0.6283957958221436
1,1,20,0.1568347700476575,-0.6892475420515475,0.5604192018508911
1,1,21,-0.024763384744366977,-0.5159038488409786,0.6096705794334412
1,1,22,0.11556246214037921,-0.6809930804700918,0.5482158660888672
1,1,23,0.08254461581455659,0.0041272307907278295,0.9929640889167786
1,1,24,-0.08254461581455659,-0.0041272307907278295,0.9909257292747498
1,1,25,0.18159815479202449,0.6892475420515475,0.4619607329368591
1,1,26,0.008254461581455659,0.7635376962846484,0.5186163783073425
1,1,27,0.09079907739601224,1.3826223148938228,0.4821231961250305
1,1,28,-0.18159815479202449,1.5889838544302142,0.4901702105998993
1,1,29,0.1568347700476575,1.4816758538712906,0.6029945611953735
1,1,30,-0.28890615535094805,1.7540730860593274,0.5395254492759705
1,1,31,0.23112492428075843,1.5642204696858473,0.559395432472229
1,1,32,0.08254461581455659,1.7293097013149605,0.5249648690223694
1,2,0,-0.09652437706640227,-1.3822290795908805,0.9986528754234314
1,2,1,-0.05791462623984136,-1.4440046809133777,0.9984493851661682
1,2,2,-0.042470725909216994,-1.4440046809133777,0.9982191920280457
1,2,3,-0.034748775743904815,-1.4440046809133777,0.9986783266067504
1,2,4,-0.07335852657046572,-1.45172663107869,0.9984484910964966
1,2,5,-0.07335852657046572,-1.45172663107869,0.9981504678726196
1,2,6,-0.07335852657046572,-1.45172663107869,0.998542308807373
1,2,7,0.027026825578592633,-1.413116880252129,0.9973493218421936
1,2,8,-0.027026825578592633,-1.413116880252129,0.9980170130729676
1,2,9,-0.05791462623984136,-1.3127315281030707,0.9975592494010924
1,2,10,-0.0810804767357779,-1.320453478268383,0.9976775646209716
1,2,11,0.10424632723171444,-1.0270193719865202,0.9987761974334716
1,2,12,-0.09652437706640227,-0.9729657208293347,0.9985215663909912
1,2,13,0.27412923086858243,-0.5173706610759161,0.5887327790260315
1,2,14,-0.22779752987670934,-0.4864828604146674,0.5104982256889343
1,2,15,-0.18918777905014844,-0.5019267607452917,0.6744232773780823
1,2,16,-0.21235362954608497,-0.18532680396749235,0.5220393538475037
1,2,17,-0.3050170315298312,-0.46331700991873087,0.6665574908256531
1,2,18,-0.26640728070327024,-0.08494145181843399,0.521097719669342
1,2,19,-0.33590483219107986,-0.49420481057997956,0.6638923287391663
1,2,20,-0.3050170315298312,-0.16988290363686798,0.5185161828994751
1,2,21,-0.297295081364519,-0.5250926112412283,0.6458858251571655
1,2,22,-0.26640728070327024,-0.16988290363686798,0.5081734657287598
1,2,23,0.05019267607452917,-0.007721950165312181,0.9931397438049316
1,2,24,-0.05019267607452917,0.007721950165312181,0.990337610244751
1,2,25,0.15057802822358754,0.8030828171924668,0.506019115447998
1,2,26,-0.0038609750826560903,0.8185267175230911,0.5058885812759399
1,2,27,0.18918777905014844,1.6370534350461823,0.5189597606658936
1,2,28,0.05019267607452917,1.5675558835583727,0.4855098724365234
1,2,29,0.27412923086858243,1.7760485380218016,0.6142080426216125
1,2,30,0.16602192855421188,1.7528826875258652,0.5332450270652771
1,2,31,-0.05019267607452917,1.8069363386830504,0.5842522978782654
1,2,32,-0.09652437706640227,1.7528826875258652,0.5235394239425659
2,1,0,0.04598527186981643,-1.3879191146162775,0.99825519323349
2,1,1,0.029263354826246816,-1.454806782790556,0.997893214225769
2,1,2,0.029263354826246816,-1.454806782790556,0.99760901927948
2,1,3,0.029263354826246816,-1.454806782790556,0.998189091682434
2,1,4,0.012541437782677207,-1.454806782790556,0.9979344606399536
2,1,5,-0.004180479260892402,-1.454806782790556,0.9975536465644836
2,1,6,-0.012541437782677207,-1.454806782790556,0.9980857968330384
2,1,7,-0.02090239630446201,-1.4213629487034167,0.9963650107383728
2,1,8,-0.07942910595695564,-1.413001990181632,0.9974576234817504
2,1,9,0.05434623039160123,-1.3126704879202142,0.9963605999946594
2,1,10,0.029263354826246816,-1.3210314464419992,0.9970065355300904
2,1,11,0.004180479260892402,-1.0033150226141765,0.9983192682266236
2,1,12,-0.20484348378372771,-0.986593105570607,0.9986248016357422
2,1,13,0.11287294004409486,-0.5434623039160124,0.5339802503585815
2,1,14,-0.18812156674015812,-0.5267403868724427,0.5575556755065918
2,1,15,0.09615102300052525,-0.45985271869816424,0.6138792634010315
2,1,16,0.1964825252619429,-0.6354328476556451,0.565194845199585
2,1,17,0.16303869117480368,-0.42640888461102505,0.6096658110618591
2,1,18,0.28845306900157575,-0.6939595573081387,0.5615955591201782
2,1,19,0.1546777326530189,-0.5769061380031515,0.6075339913368225
2,1,20,0.2717311519580062,-0.769208184004202,0.5586878657341003
2,1,21,0.1463167741312341,-0.5685451794813667,0.5915355682373047
2,1,22,0.23828731787086693,-0.7524862669606325,0.5461024045944214
2,1,23,0.07942910595695564,-0.01672191704356961,0.9926663637161256
2,1,24,-0.07942910595695564,0.01672191704356961,0.9906812310218812
2,1,25,0.24664827639265174,0.6521547646992147,0.4760100543498993
2,1,26,0.06270718891338603,0.8611787277438349,0.5284349918365479
2,1,27,0.1964825252619429,1.3544752805291385,0.4890500605106354
2,1,28,-0.07942910595695564,1.7808841651401635,0.5041612982749939
2,1,29,0.34697977865406937,1.4798896583559105,0.5807838439941406
2,1,30,-0.22156540082729734,1.889576625923366,0.5420481562614441
2,1,31,0.39714552978477824,1.3628362390509232,0.5591430068016052
2,1,32,0.06270718891338603,1.9481033355758595,0.5367317199707031
2,2,0,-0.07837113339070922,-1.3832505043460177,0.9983749985694884
2,2,1,-0.04702268003442553,-1.445947411058585,0.9980433583259584
2,2,2,-0.03134845335628369,-1.445947411058585,0.997785747051239
2,2,3,-0.015674226678141844,-1.445947411058585,0.9983221888542176
2,2,4,-0.06269690671256738,-1.445947411058585,0.9980661869049072
2,2,5,-0.06269690671256738,-1.445947411058585,0.9977110028266908
2,2,6,-0.06269690671256738,-1.453784524397656,0.9982060790061952
2,2,7,-0.023511340017212765,-1.4224360710413724,0.9966698288917542
2,2,8,-0.07837113339070922,-1.4224360710413724,0.9975666403770448
2,2,9,-0.03918556669535461,-1.3127164842943795,0.9966569542884828
2,2,10,-0.06269690671256738,-1.3205535976334504,0.99715656042099
2,2,11,0.16457938012048937,-1.0305804040878261,0.998477339744568
2,2,12,-0.08620824672978014,-0.9678834973752588,0.998376190662384
2,2,13,0.2507876268502695,-0.5681907170826418,0.5801792144775391
2,2,14,-0.09404536006885106,-0.4819824703528617,0.5110554099082947
2,2,15,-0.2116020601549149,-0.5133309237091453,0.6517269611358643
2,2,16,-0.2507876268502695,-0.20768350348537942,0.5231936573982239
2,2,17,-0.3213216469019078,-0.4819824703528617,0.6469366550445557
2,2,18,-0.3213216469019078,-0.14498659677281206,0.5207652449607849
2,2,19,-0.3369958735800496,-0.5525164904045,0.6448509097099304
2,2,20,-0.34483298691912057,-0.17633505012909576,0.5189369916915894
2,2,21,-0.30564742022376595,-0.5681907170826418,0.6293171644210815
2,2,22,-0.3213216469019078,-0.1998463901463085,0.5086849927902222
2,2,23,0.10188247340792199,-0.011755670008606382,0.9927390813827516
2,2,24,-0.10188247340792199,0.011755670008606382,0.9897341728210448
2,2,25,0.1489051534423475,0.7719556638984858,0.5125665664672852
2,2,26,0.0,0.8424896839501241,0.5024838447570801
2,2,27,0.18809072013770212,1.673223697891642,0.5177434086799622
2,2,28,0.1410680401032766,1.6183639045181455,0.4809159934520721
2,2,29,0.2821360802065532,1.8299659646730604,0.5916038155555725
2,2,30,0.19592783347677306,1.7672690579604928,0.5228196382522583
2,2,31,-0.04702268003442553,1.853477304690273,0.5755228400230408
2,2,32,-0.06269690671256738,1.8142917379949184,0.5189558863639832
3,1,0,0.008563524067201369,-1.4044179470210245,0.9984262585639954
3,1,1,-0.017127048134402738,-1.4729261395586355,0.9981191158294678
3,1,2,-0.008563524067201369,-1.4729261395586355,0.9978635311126708
3,1,3,-0.008563524067201369,-1.4729261395586355,0.9983688592910768
3,1,4,-0.04281762033600685,-1.4729261395586355,0.99814772605896
3,1,5,-0.059944668470409586,-1.4729261395586355,0.9978142976760864
3,1,6,-0.07707171660481232,-1.481489663625837,0.9982953071594238
3,1,7,-0.04281762033600685,-1.4472355673570314,0.9968074560165404
3,1,8,-0.14557990914242327,-1.4301085192226288,0.997733235359192
3,1,9,0.034254096268805476,-1.3359097544834138,0.996774196624756
3,1,10,-0.008563524067201369,-1.3359097544834138,0.997319757938385
3,1,11,0.0856352406720137,-1.0276228880641645,0.998422622680664
3,1,12,-0.2226516257472356,-0.9676782195937548,0.998526096343994
3,1,13,0.26546924608324246,-0.6337007809729014,0.5380182266235352
3,1,14,-0.1712704813440274,-0.4881208718304781,0.5590794682502747
3,1,15,0.21408810168003425,-0.7450265938465191,0.619110643863678
3,1,16,0.1969610535456315,-0.693645449443311,0.5690110921859741
3,1,17,0.26546924608324246,-0.856352406720137,0.6179700493812561
3,1,18,0.3082868664192493,-0.787844214182526,0.5648964047431946
3,1,19,0.2226516257472356,-0.8734794548545397,0.6154960989952087
3,1,20,0.2740327701504438,-0.8477888826529356,0.5628084540367126
3,1,21,0.20552457761283288,-0.8477888826529356,0.6003559827804565
3,1,22,0.23977867388163834,-0.8306618345185328,0.5519093871116638
3,1,23,0.11988933694081917,-0.017127048134402738,0.9931250810623168
3,1,24,-0.11988933694081917,0.017127048134402738,0.9906004667282104
3,1,25,0.23977867388163834,0.7107724975777137,0.4833590686321258
3,1,26,-0.008563524067201369,0.8734794548545397,0.5311802625656128
3,1,27,0.1370163850752219,1.481489663625837,0.4911473393440246
3,1,28,-0.09419876473921507,1.7640859578434822,0.5044693350791931
3,1,29,0.04281762033600685,1.6099425246338575,0.564826488494873
3,1,30,-0.21408810168003425,2.0038646317251203,0.5348172187805176
3,1,31,0.2569057220160411,1.6613236690370656,0.5587180852890015
3,1,32,0.04281762033600685,1.9524834873219123,0.5391172170639038
3,2,0,-0.12049129207609618,-1.3798196350649725,0.9985445141792296
3,2,1,-0.12049129207609618,-1.4420086890397317,0.9982609152793884
3,2,2,-0.12049129207609618,-1.4497823207865765,0.99802964925766
3,2,3,-0.136038555569786,-1.4497823207865765,0.998493492603302
3,2,4,-0.136038555569786,-1.4497823207865765,0.9982827305793762
3,2,5,-0.15158581906347585,-1.4497823207865765,0.9979736804962158
3,2,6,-0.16713308255716566,-1.4497823207865765,0.9984182715415956
3,2,7,-0.01943407936711229,-1.426461425546042,0.997078537940979
3,2,8,-0.09717039683556143,-1.410914162052352,0.9978668689727784
3,2,9,-0.09717039683556143,-1.325404212837058,0.9970330595970154
3,2,10,-0.12049129207609618,-1.325404212837058,0.9974728226661682
3,2,11,0.17490671430401059,-1.045553469950641,0.9985718131065368
3,2,12,-0.0816231333418716,-0.9522698889885021,0.9984517693519592
3,2,13,0.22932213653192499,-0.6102300921273258,0.5837981700897217
3,2,14,-0.027207711113957204,-0.46253108893727246,0.513006865978241
3,2,15,-0.2526430317724597,-0.6413246191147055,0.6562337279319763
3,2,16,-0.14381218731663092,-0.16713308255716566,0.5256302356719971
3,2,17,-0.36924750797513345,-0.6490982508615504,0.6540607810020447
3,2,18,-0.21377487303823517,-0.09717039683556143,0.5227824449539185
3,2,19,-0.3847947714688233,-0.6724191461020852,0.6516236662864685
3,2,20,-0.2370957682787699,-0.12049129207609618,0.5213381052017212
3,2,21,-0.3537002444814436,-0.6724191461020852,0.6366603970527649
3,2,22,-0.22154850478508006,-0.15158581906347585,0.5122824907302856
3,2,23,0.09717039683556143,-0.01943407936711229,0.9934347867965698
3,2,24,-0.09717039683556143,0.01943407936711229,0.990412175655365
3,2,25,0.1282649238229411,0.7657027270642242,0.524573802947998
3,2,26,0.027207711113957204,0.8356654127858284,0.5140893459320068
3,2,27,0.1826803460508555,1.690764904938769,0.5271909236907959
3,2,28,0.15935945081032077,1.5819340604829402,0.4888148605823517
3,2,29,0.2370957682787699,1.8306902763819775,0.5840200781822205
3,2,30,0.21377487303823517,1.784048485900908,0.5206643342971802
3,2,31,-0.05830223810133686,1.8540111716225123,0.584445059299469
3,2,32,-0.07384950159502669,1.7762748541540632,0.5287166833877563
4,1,0,0.03383881622386241,-1.408540725318273,0.9986158013343812
4,1,1,-0.008459704055965602,-1.467758653710032,0.9983605742454528
4,1,2,0.0,-1.467758653710032,0.9981318116188048
4,1,3,0.0,-1.467758653710032,0.9985682964324952
4,1,4,-0.03383881622386241,-1.467758653710032,0.9983848333358764
4,1,5,-0.05075822433579361,-1.467758653710032,0.9980985522270204
