frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.08868516780128687,-1.3101217970644652,0.9989362359046936
1,1,1,0.0,-1.3746201009199466,0.9985470771789552
1,1,2,0.0,-1.3746201009199466,0.998327612876892
1,1,3,-0.00806228798193517,-1.3826823889018818,0.9987289309501648
1,1,4,-0.02418686394580551,-1.3665578129380114,0.9987637996673584
1,1,5,-0.04837372789161102,-1.3665578129380114,0.9986011385917664
1,1,6,-0.06449830385548136,-1.3665578129380114,0.9989168047904968
1,1,7,-0.07256059183741653,-1.350433236974141,0.9973280429840088
1,1,8,-0.14512118367483307,-1.3343086610102706,0.9986180067062378
1,1,9,0.05643601587354619,-1.253685781190919,0.9982504844665528
1,1,10,0.02418686394580551,-1.2456234932089838,0.9982144236564636
1,1,11,0.04031143990967585,-1.0037548537509287,0.9990172386169434
1,1,12,-0.22574406349418477,-0.9876302777870584,0.9980130195617676
1,1,13,0.22574406349418477,-0.5683913027264295,0.5599283576011658
1,1,14,-0.04031143990967585,-0.47970613492514264,0.5615712404251099
1,1,15,0.33055380725934197,-0.8505713820941604,0.6316125392913818
1,1,16,0.26605550340386064,-0.8263845181483549,0.5824708938598633
1,1,17,0.41117668707869365,-0.9150696859496418,0.6292703747749329
1,1,18,0.33861609524127717,-0.923131973931577,0.5734160542488098
1,1,19,0.3708652471690178,-0.9473188378773825,0.6271718144416809
1,1,20,0.2983046553316013,-0.9795679898051232,0.5699260830879211
1,1,21,0.3224915192774068,-0.9311942619135122,0.6192359924316406
1,1,22,0.25799321542192544,-0.9634434138412529,0.5575783848762512
1,1,23,0.0806228798193517,-0.004031143990967585,0.9950423836708068
1,1,24,-0.0806228798193517,0.004031143990967585,0.9943591952323914
1,1,25,0.23380635147611994,0.737699350347068,0.545583963394165
1,1,26,0.15318347165676824,0.7780107902567439,0.5293241143226624
1,1,27,0.04031143990967585,1.3907446768838168,0.5309745669364929
1,1,28,0.0806228798193517,1.4955544206489741,0.5224803686141968
1,1,29,0.0,1.5116789966128443,0.5311213135719299
1,1,30,0.0,1.632613316341872,0.5468624234199524
1,1,31,0.19349491156644408,1.5681150124863905,0.5906215310096741
1,1,32,0.2418686394580551,1.5600527245044553,0.5794733762741089
1,2,0,-0.08937110319066105,-1.3446288707322185,0.99904066324234
1,2,1,-0.12999433191368878,-1.409626036689063,0.9986911416053772
1,2,2,-0.1137450404244777,-1.409626036689063,0.9984934329986572
1,2,3,-0.0974957489352666,-1.409626036689063,0.9988549947738647
1,2,4,-0.15436826914750545,-1.4015013909444574,0.9988857507705688
1,2,5,-0.16249291489211098,-1.4015013909444574,0.9987386465072632
1,2,6,-0.17061756063671654,-1.4015013909444574,0.9990232586860656
1,2,7,-0.016249291489211098,-1.3852520994552462,0.9975939989089966
1,2,8,-0.08937110319066105,-1.3771274537106406,0.998752236366272
1,2,9,-0.10562039467987215,-1.279631704775374,0.9984208941459656
1,2,10,-0.13811897765829434,-1.279631704775374,0.9983856081962584
1,2,11,0.0974957489352666,-0.9871444579695743,0.9991052746772766
1,2,12,-0.02437393723381665,-1.0115183952033908,0.9980615973472596
1,2,13,0.032498582978422196,-0.4671671303148191,0.6032716631889343
1,2,14,-0.08937110319066105,-0.4671671303148191,0.512634813785553
1,2,15,-0.21936543510434983,-0.8002776058436466,0.6661543846130371
1,2,16,-0.0974957489352666,-0.7352804398868023,0.5375733375549316
1,2,17,-0.3006118925504053,-0.8733994175450965,0.6616833806037903
1,2,18,-0.20311614361513874,-0.8246515430774632,0.5312622785568237
1,2,19,-0.26811330957198315,-0.9221472920127299,0.6596282124519348
1,2,20,-0.1462436234028999,-0.8815240632897021,0.527770459651947
1,2,21,-0.2274900808489554,-0.9058980005235188,0.651049017906189
1,2,22,-0.1137450404244777,-0.8409008345666744,0.5167912840843201
1,2,23,-0.008124645744605549,-0.0040623228723027744,0.9954467415809632
1,2,24,0.008124645744605549,0.0040623228723027744,0.9947127103805542
1,2,25,0.12186968616908324,0.9058980005235188,0.5784896612167358
1,2,26,0.12999433191368878,0.8815240632897021,0.4981239736080169
1,2,27,0.23561472659356095,1.7996090324301293,0.5631290078163147
1,2,28,0.25998866382737756,1.6289914717934126,0.4999909102916717
1,2,29,0.3412351212734331,1.9702265930668459,0.5614068508148193
1,2,30,0.3412351212734331,1.8239829696639458,0.5294062495231628
1,2,31,0.008124645744605549,1.9458526558330291,0.6164339184761047
1,2,32,0.0,1.783359740940918,0.564628541469574
2,1,0,0.05765468011888202,-1.3425304084825385,0.9988353252410888
2,1,1,-0.008236382874126003,-1.4084214714755465,0.998522937297821
2,1,2,0.0,-1.4084214714755465,0.9982891082763672
2,1,3,0.0,-1.4084214714755465,0.9986522197723388
2,1,4,-0.04118191437063001,-1.4001850886014204,0.9986775517463684
2,1,5,-0.05765468011888202,-1.4001850886014204,0.99848473072052
2,1,6,-0.08236382874126003,-1.4001850886014204,0.998821258544922
2,1,7,-0.05765468011888202,-1.3754759399790424,0.9974249601364136
2,1,8,-0.14825489173426804,-1.3590031742307904,0.9986949563026428
2,1,9,0.04118191437063001,-1.2848757283636565,0.9982710480690002
2,1,10,0.0,-1.2766393454895304,0.9983301162719728
2,1,11,0.04118191437063001,-0.9966023277692463,0.9990230202674866
2,1,12,-0.20590957185315006,-0.9966023277692463,0.9982147216796876
2,1,13,0.23885510334965407,-0.5683104183146942,0.565146267414093
2,1,14,-0.024709148622378007,-0.45300105807693014,0.5589578747749329
2,1,15,0.3459280807132921,-0.9060021161538603,0.632954478263855
2,1,16,0.3047461663426621,-0.8401110531608523,0.5792937874794006
2,1,17,0.41181914370630013,-0.9801295620209943,0.6281365752220154
2,1,18,0.38710999508392213,-0.9389476476503643,0.5698246955871582
2,1,19,0.36240084646154413,-1.0048387106433723,0.6260396242141724
2,1,20,0.3376916978391661,-0.9966023277692463,0.5660674571990967
2,1,21,0.3294553149650401,-0.9883659448951203,0.6195119023323059
2,1,22,0.3129825492167881,-0.9801295620209943,0.5536010265350342
2,1,23,0.07412744586713402,0.0,0.995272696018219
2,1,24,-0.07412744586713402,0.0,0.9944814443588256
2,1,25,0.29650978346853607,0.6753833956783322,0.5310102701187134
2,1,26,0.15649127460839404,0.7742199901678443,0.4701853990554809
2,1,27,0.14001850886014205,1.3425304084825385,0.5127436518669128
2,1,28,0.08236382874126003,1.4660761515944285,0.4632115364074707
2,1,29,0.07412744586713402,1.4331306200979244,0.5163028836250305
2,1,30,0.008236382874126003,1.5978582775804446,0.4939210414886474
2,1,31,0.2306187204755281,1.4413670029720504,0.5666581392288208
2,1,32,0.22238233760140208,1.6060946604545705,0.5278638005256653
2,2,0,-0.12288478807785608,-1.359924988061607,0.9989505410194396
2,2,1,-0.13926942648823687,-1.4254635417031305,0.9986698627471924
2,2,2,-0.12288478807785608,-1.4254635417031305,0.9984592795372008
2,2,3,-0.10650014966747526,-1.4254635417031305,0.9987863302230836
2,2,4,-0.16384638410380808,-1.41727122249794,0.9988086819648744
2,2,5,-0.1720387033089985,-1.41727122249794,0.9986346960067748
2,2,6,-0.1802310225141889,-1.41727122249794,0.9989379048347472
2,2,7,-0.024576957615571215,-1.4008865840875593,0.9976816177368164
2,2,8,-0.09011551125709445,-1.3926942648823688,0.9988232254981996
2,2,9,-0.12288478807785608,-1.294386434420084,0.9984410405158995
2,2,10,-0.1556540648986177,-1.294386434420084,0.9984927773475648
2,2,11,0.10650014966747526,-0.9830783046228486,0.9991137981414796
2,2,12,-0.04096159602595202,-1.01584758144361,0.9982957243919371
2,2,13,0.04096159602595202,-0.4833468331062339,0.6081153750419617
2,2,14,-0.09830783046228486,-0.45057755628547225,0.5097453594207764
2,2,15,-0.22119261854014094,-0.8356165589294213,0.6680909991264343
2,2,16,0.07373087284671365,-0.565270025158138,0.5332474112510681
2,2,17,-0.3113081297972354,-0.9011551125709445,0.6620070338249207
2,2,18,-0.024576957615571215,-0.4423852370802819,0.5268633961677551
2,2,19,-0.27034653377128337,-0.9503090278020869,0.6600223779678345
2,2,20,-0.03276927682076162,-0.507923790721805,0.5234653353691101
2,2,21,-0.23757725695052173,-0.9339243893917062,0.6530720591545105
2,2,22,-0.04096159602595202,-0.507923790721805,0.5125826597213745
2,2,23,0.04096159602595202,0.0,0.9956658482551576
2,2,24,-0.04096159602595202,0.0,0.9948508143424988
2,2,25,0.1720387033089985,0.8765781549553733,0.5669710040092468
2,2,26,0.057346234436332834,0.8683858357501829,0.4481810629367828
2,2,27,0.2539618953609025,1.7859255867315083,0.5481992959976196
2,2,28,0.23757725695052173,1.6056945642173193,0.4508238136768341
2,2,29,0.3604620450283778,1.9497719708353163,0.5475453734397888
2,2,30,0.3358850874128066,1.8350795019626507,0.4829441010951996
2,2,31,0.024576957615571215,1.9170026940145548,0.5962551832199097
2,2,32,0.0,1.8350795019626507,0.5222969651222229
3,1,0,0.061934314541524475,-1.341910148399697,0.9989832639694214
3,1,1,0.02064477151384149,-1.4079734172439897,0.9987378716468812
3,1,2,0.02064477151384149,-1.4162313258495263,0.9985302686691284
3,1,3,0.012386862908304895,-1.4162313258495263,0.9988481998443604
3,1,4,0.004128954302768298,-1.399715508638453,0.9988662004470824
3,1,5,-0.004128954302768298,-1.399715508638453,0.9986942410469056
3,1,6,-0.02064477151384149,-1.399715508638453,0.998989760875702
3,1,7,-0.053676405935987874,-1.3749417828218433,0.9977961778640748
3,1,8,-0.07845013175259767,-1.35842596561077,0.9988991618156432
3,1,9,0.061934314541524475,-1.275846879555404,0.9985198974609376
3,1,10,0.028902680119378087,-1.275846879555404,0.9985909461975098
3,1,11,-0.02064477151384149,-0.9868200783616232,0.999019742012024
3,1,12,-0.17754503501903682,-1.0033358955726965,0.9984437823295592
3,1,13,0.12799758338581724,-0.5078613792405007,0.5596851706504822
3,1,14,-0.004128954302768298,-0.46657183621281767,0.557203471660614
3,1,15,0.3674769329463785,-0.9124989009117939,0.6298624277114868
3,1,16,0.34270320712976876,-0.8546935406730377,0.5763718485832214
3,1,17,0.4996034706349641,-0.9785621697560867,0.6278327703475952
3,1,18,0.4417981103962079,-0.9124989009117939,0.5677402019500732
3,1,19,0.47482974481835427,-1.011593804178233,0.6257392168045044
3,1,20,0.4170243845795981,-0.9620463525450135,0.5638946890830994
3,1,21,0.4005085673685249,-0.9950779869671599,0.6199155449867249
3,1,22,0.3757348415519151,-0.9455305353339403,0.5511463284492493
3,1,23,0.02064477151384149,0.004128954302768298,0.9954073429107666
3,1,24,-0.02064477151384149,-0.004128954302768298,0.9946913719177246
3,1,25,0.18580294362457342,0.7390828201955254,0.5267760157585144
3,1,26,0.08670804035813426,0.8381777234619645,0.4597830474376678
3,1,27,-0.028902680119378087,1.4575208688772092,0.5147683620452881
3,1,28,-0.07845013175259767,1.5979053151713314,0.4632745385169983
3,1,29,-0.11973967478028065,1.5979053151713314,0.5228760242462158
3,1,30,-0.2188345780467198,1.7548055786765266,0.4937698245048523
3,1,31,0.18580294362457342,1.5731315893547215,0.5746620893478394
3,1,32,0.19406085223011002,1.74654767007099,0.5341261029243469
3,2,0,-0.09162183254029467,-1.3504261404852127,0.9990830421447754
3,2,1,-0.11552318015950197,-1.4141630674697656,0.9988627433776855
3,2,2,-0.10755606428643287,-1.4141630674697656,0.9986757040023804
3,2,3,-0.09958894841336377,-1.4221301833428346,0.9989622235298156
3,2,4,-0.13145741190564017,-1.4061959515966964,0.9989778399467468
3,2,5,-0.13145741190564017,-1.4061959515966964,0.9988223910331726
3,2,6,-0.13942452777870928,-1.4061959515966964,0.9990889430046082
3,2,7,-0.03585202142881096,-1.382294603977489,0.9980152249336244
3,2,8,-0.06772048492108736,-1.37432748810442,0.9990052580833436
3,2,9,-0.07568760079415647,-1.2866892135006598,0.9986633062362672
3,2,10,-0.10755606428643287,-1.2787220976275908,0.998724400997162
3,2,11,0.06772048492108736,-0.975971694450965,0.9991088509559632
3,2,12,-0.03585202142881096,-1.0237743896893796,0.9984785318374634
3,2,13,0.03585202142881096,-0.47404339444761157,0.6027093529701233
3,2,14,-0.059753369048018264,-0.48201051032068065,0.5066691637039185
3,2,15,-0.14739164365177837,-0.8803663039741357,0.6638134717941284
3,2,16,-0.04381913730188006,-0.8405307246087902,0.5276652574539185
3,2,17,-0.2270628023824694,-0.9202018833394813,0.6592047214508057
3,2,18,-0.10755606428643287,-0.7847609134973065,0.5215954184532166
3,2,19,-0.18722722301712388,-0.9520703468317576,0.6571829915046692
3,2,20,-0.07568760079415647,-0.8405307246087902,0.5178869962692261
3,2,21,-0.16332587539791657,-0.9441032309586885,0.6502106189727783
3,2,22,-0.04381913730188006,-0.824596492862652,0.5064792037010193
3,2,23,-0.019917789682672753,0.003983557936534551,0.9957051873207092
3,2,24,0.019917789682672753,-0.003983557936534551,0.9949138164520264
3,2,25,0.08365471666722557,0.904267651593343,0.5573242902755737
3,2,26,0.13145741190564017,0.8723991881010666,0.4338798224925995
3,2,27,0.18722722301712388,1.748781934138668,0.5427389740943909
3,2,28,0.20316145476326208,1.6372423119157005,0.4439713954925537
3,2,29,0.2828326134939531,1.9160913674731188,0.545578122138977
3,2,30,0.2668983817478149,1.8045517452501516,0.4769344925880432
3,2,31,-0.059753369048018264,1.8682886722347043,0.5967401266098022
3,2,32,0.019917789682672753,1.764716165884806,0.5224710702896118
4,1,0,0.04442858154471107,-1.328818484382722,0.9991475343704224
4,1,1,0.012116885875830291,-1.3934418757204834,0.9989449977874756
4,1,2,0.012116885875830291,-1.3934418757204834,0.9987658262252808
4,1,3,0.012116885875830291,-1.3934418757204834,0.9990323185920716
4,1,4,-0.004038961958610097,-1.3853639518032632,0.9990516901016236
4,1,5,-0.020194809793050484,-1.3853639518032632,0.998905599117279
4,1,6,-0.02827273371027068,-1.377286027886043,0.9991547465324402
4,1,7,-0.04442858154471107,-1.3611301800516027,0.9981462359428406
4,1,8,-0.10905197288247262,-1.3449743322171623,0.9990878701210022
4,1,9,0.04442858154471107,-1.2561171691277402,0.9987673759460448
4,1,10,0.012116885875830291,-1.2561171691277402,0.9988340139389038
4,1,11,-0.020194809793050484,-0.9733898320250334,0.9991106390953064
4,1,12,-0.20598705988911495,-1.0137794516111345,0.998624861240387
4,1,13,0.10905197288247262,-0.5210260926607025,0.5630354285240173
4,1,14,-0.060584429379151455,-0.48871439699182173,0.5548045039176941
4,1,15,0.3110000708129775,-0.9087664406872719,0.6382350325584412
4,1,16,0.2625325273096563,-0.876454745018391,0.5720126628875732
4,1,17,0.4240910056540602,-0.9733898320250334,0.6344621777534485
4,1,18,0.35946761431629864,-0.9249222885217122,0.5634083151817322
4,1,19,0.3837013860679592,-1.005701527693914,0.6320779323577881
4,1,20,0.34331176648185824,-0.9733898320250334,0.5592476725578308
4,1,21,0.33523384256463806,-0.9895456798594738,0.6260765790939331
4,1,22,0.3029221468957573,-0.9653119081078132,0.5464099049568176
4,1,23,0.03635065762749087,0.004038961958610097,0.9955860376358032
4,1,24,-0.03635065762749087,-0.004038961958610097,0.9949727058410645
4,1,25,0.11712989679969281,0.7633638101773084,0.5173869132995605
4,1,26,0.05250650546193126,0.8118313536806295,0.443299800157547
4,1,27,-0.04442858154471107,1.409597723554924,0.5087053775787354
4,1,28,-0.08481820113081204,1.6115458214854288,0.4532185196876526
4,1,29,-0.17367536422023416,1.5711562018993277,0.5214354395866394
4,1,30,-0.22214290772355533,1.748870528078172,0.4877185225486755
4,1,31,0.1413636685513534,1.538844506230447,0.5746406316757202
4,1,32,0.18983121205467457,1.7246367563265115,0.5319521427154541
4,2,0,-0.11325964949602627,-1.3317772578670675,0.9992306232452391
4,2,1,-0.12107065980609705,-1.386454330037563,0.9990487694740297
4,2,2,-0.11325964949602627,-1.3942653403476337,0.998887300491333
4,2,3,-0.1054486391859555,-1.3942653403476337,0.9991275668144226
4,2,4,-0.14450369073630936,-1.386454330037563,0.9991444945335388
4,2,5,-0.15231470104638015,-1.378643319727492,0.9990123510360718
4,2,6,-0.16012571135645093,-1.378643319727492,0.999237060546875
4,2,7,-0.05077156701546005,-1.3630212991073507,0.9983298182487488
4,2,8,-0.12107065980609705,-1.347399278487209,0.999175488948822
4,2,9,-0.09763762887588472,-1.2614781650764304,0.9988853931427002
4,2,10,-0.12888167011616783,-1.2614781650764304,0.9989429712295532
4,2,11,0.05077156701546005,-0.9802817939138825,0.999192714691162
4,2,12,-0.08982661856581393,-1.0193368454642364,0.9986770749092102
4,2,13,-0.019527525775176944,-0.5038101649995651,0.605751633644104
4,2,14,-0.05077156701546005,-0.5116211753096359,0.5028196573257446
4,2,15,-0.14450369073630936,-0.9177937114333163,0.67164146900177
