frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.13342364420493097,-1.3075517132083234,0.9971636533737184
1,1,1,0.11055101948408566,-1.3837937956111412,0.9963285326957704
1,1,2,0.11055101948408566,-1.3837937956111412,0.99636048078537
1,1,3,0.10292681124380389,-1.3837937956111412,0.997046709060669
1,1,4,0.09530260300352211,-1.3837937956111412,0.9967007040977478
1,1,5,0.08005418652295858,-1.3837937956111412,0.9966015815734864
1,1,6,0.0724299782826768,-1.391418003851423,0.9971231818199158
1,1,7,0.0724299782826768,-1.3532969626500142,0.9940750002861024
1,1,8,0.003812104120140885,-1.3685453791305777,0.9962050914764404
1,1,9,0.11817522772436743,-1.2389338390457876,0.9915388226509094
1,1,10,0.10292681124380389,-1.2465580472860693,0.9942615032196044
1,1,11,0.03430893708126796,-0.9720865506359256,0.9956001043319702
1,1,12,-0.13342364420493097,-1.025456008317898,0.9987615346908568
1,1,13,-0.04193314532154973,-0.46126459853704704,0.6183018088340759
1,1,14,-0.2020415183674669,-0.5375066809398648,0.5879363417625427
1,1,15,0.003812104120140885,-0.11055101948408566,0.6708124876022339
1,1,16,0.15629626892577628,-0.5375066809398648,0.6061330437660217
1,1,17,0.003812104120140885,-0.03430893708126796,0.6639549732208252
1,1,18,0.24016255956887575,-0.5070098479787377,0.5921744108200073
1,1,19,0.003812104120140885,-0.019060520600704425,0.6610551476478577
1,1,20,0.2782836007702846,-0.5756277221412736,0.5903160572052002
1,1,21,-0.003812104120140885,-0.10292681124380389,0.6541280746459961
1,1,22,0.2249141430883122,-0.5908761386218372,0.5809139609336853
1,1,23,0.08005418652295858,0.003812104120140885,0.993149995803833
1,1,24,-0.08005418652295858,-0.003812104120140885,0.9931100606918336
1,1,25,0.0724299782826768,0.7357360951871907,0.6446917057037354
1,1,26,-0.14867206068549452,0.7738571363885997,0.6521807909011841
1,1,27,-0.15629626892577628,1.5057811274556494,0.6032721400260925
1,1,28,-0.26303518428972106,1.5972716263390307,0.6188420057296753
1,1,29,-0.2554109760494393,1.6125200428195943,0.6732915639877319
1,1,30,-0.34690147493282053,1.7421315829043844,0.6644387245178223
1,1,31,-0.06480577004239504,1.6658895005015666,0.6212823987007141
1,1,32,0.03430893708126796,1.7650042076252297,0.588826596736908
1,2,0,0.00385365754164952,-1.3256581943274348,0.9961733222007751
1,2,1,-0.01156097262494856,-1.3950240300771262,0.9957325458526612
1,2,2,-0.00385365754164952,-1.3950240300771262,0.9958201050758362
1,2,3,0.00385365754164952,-1.3950240300771262,0.9965789914131165
1,2,4,-0.042390232958144716,-1.3950240300771262,0.9953399300575256
1,2,5,-0.05009754804144376,-1.402731345160425,0.994623363018036
1,2,6,-0.0578048631247428,-1.402731345160425,0.9950419068336488
