frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.1519404510125179,-1.3794593578768073,0.9995037913322448
1,1,1,0.10395925595593329,-1.44343428461892,0.9994691610336304
1,1,2,0.10395925595593329,-1.4514311504616841,0.9993868470191956
1,1,3,0.0959623901131692,-1.4514311504616841,0.9994840621948242
1,1,4,0.0879655242704051,-1.44343428461892,0.9994229674339294
1,1,5,0.0719717925848769,-1.4354374187761558,0.9993098974227904
1,1,6,0.055978060899348696,-1.4354374187761558,0.9994142651557922
1,1,7,0.055978060899348696,-1.4034499554050994,0.9991040229797364
1,1,8,0.0,-1.3954530895623354,0.9993986487388612
1,1,9,0.1439435851697538,-1.2994906994491662,0.9993671774864196
1,1,10,0.1279498534842256,-1.2994906994491662,0.9993069767951964
1,1,11,0.11195612179869739,-1.0116035291096586,0.9997179508209229
1,1,12,-0.1679341826980461,-0.9876129315813663,0.999422252178192
1,1,13,0.21591537775463068,-0.5237947127010485,0.5742313265800476
1,1,14,0.0239905975282923,-0.45182292011617164,0.570193350315094
1,1,15,0.41583702382373317,-0.7796944196694997,0.6973375678062439
1,1,16,0.3358683653960922,-0.8196787488833203,0.602712869644165
1,1,17,0.5197962797796665,-0.8356724805688485,0.6888279914855957
1,1,18,0.43183075550926137,-0.8916505414681971,0.6004684567451477
1,1,19,0.49580568225137417,-0.8916505414681971,0.688199520111084
1,1,20,0.3918464262954409,-0.9796160657386023,0.5981109738349915
1,1,21,0.44782448719478957,-0.8836536756254331,0.6762769818305969
1,1,22,0.3598589629243845,-0.9716191998958381,0.5918372869491577
1,1,23,0.10395925595593329,-0.01999216460691025,0.9967435598373412
1,1,24,-0.10395925595593329,0.01999216460691025,0.99500972032547
1,1,25,0.11995298764146149,0.7557038221412075,0.5866227746009827
1,1,26,-0.0319874633710564,0.8676599439399049,0.6147770285606384
1,1,27,-0.0719717925848769,1.4834186138327405,0.607855498790741
1,1,28,-0.1279498534842256,1.6273621990024942,0.6414586305618286
1,1,29,-0.1439435851697538,1.6193653331597302,0.6247002482414246
1,1,30,-0.22391224359739478,1.7473151866439558,0.6581798791885376
1,1,31,0.0959623901131692,1.6353590648452585,0.66160649061203
1,1,32,0.1359467193269897,1.7313214549584277,0.6971103549003601
1,2,0,-0.1777473024578011,-1.3923538692527753,0.9995429515838624
1,2,1,-0.15552888965057596,-1.4590091076744507,0.9995114803314208
1,2,2,-0.1407166144457592,-1.4590091076744507,0.9994354844093324
1,2,3,-0.12590433924094244,-1.4590091076744507,0.9995242357254028
1,2,4,-0.17034116485539272,-1.4516029700720423,0.9994686841964722
1,2,5,-0.17034116485539272,-1.4516029700720423,0.9993652701377868
1,2,6,-0.1777473024578011,-1.4516029700720423,0.999461829662323
1,2,7,-0.044436825614450275,-1.4293845572648172,0.9991820454597472
1,2,8,-0.10368592643371731,-1.4145722820600004,0.999442994594574
1,2,9,-0.1407166144457592,-1.3331047684335082,0.9994189143180848
1,2,10,-0.15552888965057596,-1.3256986308310998,0.9993565678596495
1,2,11,0.11849820163853407,-0.9924224387227228,0.9997373223304749
1,2,12,-0.15552888965057596,-1.0072347139275395,0.9994510412216188
1,2,13,0.08146751362649217,-0.4665866689517279,0.615424633026123
1,2,14,-0.07406137602408379,-0.4369621185420944,0.526641845703125
1,2,15,-0.18515344006020948,-0.8368935490721469,0.724616289138794
1,2,16,-0.15552888965057596,-0.27402709128911,0.5684335231781006
1,2,17,-0.3110577793011519,-0.8220812738673301,0.714347243309021
1,2,18,-0.08146751362649217,-0.11849820163853407,0.5694364905357361
1,2,19,-0.2814332288915184,-0.8887365122890055,0.7135381102561951
1,2,20,-0.11109206403612569,-0.16293502725298434,0.5676032900810242
1,2,21,-0.23699640327706814,-0.8961426498914139,0.7001007199287415
1,2,22,-0.1407166144457592,-0.1777473024578011,0.5628713965415955
1,2,23,0.08887365122890055,0.0,0.9968664050102234
1,2,24,-0.08887365122890055,0.0,0.995247483253479
1,2,25,0.0,0.8442996866745552,0.6123916506767273
1,2,26,0.029624550409633518,0.7480198978432463,0.5726004838943481
1,2,27,0.18515344006020948,1.6071318597226183,0.6269846558570862
1,2,28,0.1777473024578011,1.5404766213009429,0.6079539060592651
1,2,29,0.2518086784818849,1.7034116485539272,0.6336545348167419
1,2,30,0.24440254087947652,1.6663809605418853,0.6325435042381287
1,2,31,-0.08146751362649217,1.7108177861563356,0.6773145198822021
1,2,32,-0.044436825614450275,1.6885993733491105,0.6745451092720032
2,1,0,0.1335868132223741,-1.4274705184333687,0.9995321035385132
2,1,1,0.1106862166699671,-1.4961723080905898,0.9995234608650208
2,1,2,0.1106862166699671,-1.4961723080905898,0.999448835849762
2,1,3,0.1259532810382384,-1.4961723080905898,0.9995344281196594
2,1,4,0.08778562011756011,-1.4885387759064541,0.999454140663147
2,1,5,0.08015208793342445,-1.4885387759064541,0.9993429780006408
2,1,6,0.08778562011756011,-1.4809052437223185,0.9994304180145264
2,1,7,0.06488502356515313,-1.4580046471699115,0.9992061257362366
2,1,8,-0.003816766092067831,-1.4351040506175046,0.9994522333145142
2,1,9,0.14885387759064542,-1.3587687287761478,0.9994490146636964
2,1,10,0.1259532810382384,-1.3511351965920122,0.9993780851364136
2,1,11,0.1717544741430524,-0.9923591839376361,0.9997407793998718
2,1,12,-0.16412094195891674,-1.0076262483059073,0.9994774460792542
2,1,13,0.2328227316161377,-0.541980785073632,0.5995237231254578
2,1,14,0.08778562011756011,-0.4656454632322754,0.5723799467086792
2,1,15,0.3320586500099013,-0.9618250552010934,0.7376452088356018
2,1,16,0.270990392536816,-0.9541915230169578,0.6104906797409058
2,1,17,0.40076043966712227,-1.0228933126741788,0.7224702835083008
2,1,18,0.32442511782576566,-1.0686945057789927,0.6095761656761169
2,1,19,0.4083939718512579,-1.083961570147264,0.72111576795578
2,1,20,0.27862392472095165,-1.129762763252078,0.6073741316795349
2,1,21,0.37785984311471527,-1.0305268448583145,0.7073588371276855
2,1,22,0.26335686035268036,-1.0992286345155353,0.6013681292533875
2,1,23,0.1106862166699671,-0.007633532184135662,0.9970132112503052
2,1,24,-0.1106862166699671,0.007633532184135662,0.9954948425292968
2,1,25,0.11831974885410276,0.7557196862294305,0.5703513622283936
2,1,26,-0.02671736264447482,0.8091544115183802,0.5664963126182556
2,1,27,-0.09541915230169577,1.3740357931444191,0.5855146646499634
2,1,28,-0.1259532810382384,1.603041758668489,0.6004086136817932
2,1,29,-0.16412094195891674,1.511439372458861,0.5984744429588318
2,1,30,-0.2099221350637307,1.7022776770622525,0.6158962845802307
2,1,31,0.14122034540650974,1.5725076299319465,0.6437861919403076
2,1,32,0.14885387759064542,1.6870106126939812,0.6676361560821533
2,2,0,-0.21110442527947829,-1.43249431439646,0.999566376209259
2,2,1,-0.18094665023955284,-1.5003493082362922,0.9995612502098083
2,2,2,-0.16586776271959008,-1.5003493082362922,0.9994924664497375
2,2,3,-0.15078887519962736,-1.5003493082362922,0.9995712041854858
2,2,4,-0.21110442527947829,-1.4928098644763108,0.999497890472412
2,2,5,-0.21110442527947829,-1.4852704207163294,0.9993959069252014
2,2,6,-0.21110442527947829,-1.4852704207163294,0.9994771480560304
2,2,7,-0.06031555007985094,-1.4551126456764039,0.9992784261703492
