frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.19217833236865403,-1.296389428520751,0.998769760131836
1,1,1,0.19217833236865403,-1.3680491456751642,0.9982081055641174
1,1,2,0.18566381262734372,-1.3680491456751642,0.9981589317321776
1,1,3,0.1726347731447231,-1.3745636654164746,0.9983929991722108
1,1,4,0.15960573366210248,-1.3615346259338539,0.9984564781188964
1,1,5,0.14006217443817157,-1.3615346259338539,0.9983643293380736
1,1,6,0.12051861521424066,-1.3550201061925435,0.99860417842865
1,1,7,0.09446053624899943,-1.3354765469686127,0.996777594089508
1,1,8,0.035829858577206684,-1.3159329877446817,0.9984832406044006
1,1,9,0.21172189159258495,-1.231244231107648,0.9975578784942628
1,1,10,0.1726347731447231,-1.2247297113663376,0.998501479625702
1,1,11,0.10748957573162005,-1.0097505599030974,0.9982222318649292
1,1,12,-0.09446053624899943,-0.9902070006791664,0.9990705847740172
1,1,13,0.0618879375424479,-0.5993358162005481,0.5158676505088806
1,1,14,-0.3550413259014117,-0.5602486977526863,0.557558000087738
1,1,15,0.1791492928860334,-0.2214936712045504,0.5440934896469116
1,1,16,0.042344378318516986,-0.6775100530962718,0.5923471450805664
1,1,17,0.1791492928860334,-0.1172613553435855,0.5550692081451416
1,1,18,0.11400409547293035,-0.7296262110267543,0.5901728272438049
1,1,19,0.1726347731447231,-0.1172613553435855,0.5572655200958252
1,1,20,0.12703313495555096,-0.7817423689572367,0.5893998146057129
1,1,21,0.1661202534034128,-0.16937751327406794,0.5481831431388855
1,1,22,0.10097505599030974,-0.7621988097333058,0.5723560452461243
1,1,23,0.048858898059827294,-0.0065145197413103055,0.995690941810608
1,1,24,-0.048858898059827294,0.0065145197413103055,0.9952021241188048
1,1,25,0.009771779611965459,0.703568132061513,0.6852657794952393
1,1,26,0.02280081909458607,0.7752278492159264,0.739465057849884
1,1,27,-0.1726347731447231,1.4397088628295776,0.7644942998886108
1,1,28,-0.08794601650768913,1.5113685799839909,0.8034115433692932
1,1,29,-0.24429449029913647,1.5374266589492322,0.7721493244171143
1,1,30,-0.1661202534034128,1.5895428168797145,0.8033621907234192
1,1,31,0.029315338835896376,1.6090863761036456,0.808449387550354
1,1,32,0.25080901004044676,1.6872606129993692,0.8027286529541016
1,2,0,-0.23074858328117145,-1.3610822231222721,0.9983263611793518
1,2,1,-0.17055330068608324,-1.427965870450148,0.9975416660308838
1,2,2,-0.15717657122050807,-1.427965870450148,0.9974583387374878
1,2,3,-0.13711147702214535,-1.427965870450148,0.9978830814361572
1,2,4,-0.20399512435002112,-1.4212775057173603,0.997607946395874
1,2,5,-0.20399512435002112,-1.4212775057173603,0.9970799088478088
1,2,6,-0.2106834890828087,-1.4212775057173603,0.9971283078193665
1,2,7,-0.050162735495906836,-1.3744589525878472,0.9965566992759703
1,2,8,-0.14379984175493293,-1.3811473173206348,0.9943918585777284
1,2,9,-0.1839300301516584,-1.2741334815960337,0.9972960352897644
1,2,10,-0.22406021854838387,-1.2808218463288212,0.9971747994422911
1,2,11,0.15048820648772052,-1.0199756217501057,0.9983840584754944
1,2,12,-0.17724166541887082,-0.9798454333533801,0.9988997578620912
1,2,13,0.4247111605320112,-0.6320504672484262,0.5640410780906677
1,2,14,-0.15048820648772052,-0.5317249962566124,0.507334291934967
1,2,15,0.23074858328117145,-0.237436948013959,0.5888516306877136
1,2,16,-0.20399512435002112,-0.1839300301516584,0.5451197624206543
1,2,17,0.237436948013959,-0.08360455915984473,0.5968770980834961
1,2,18,-0.2106834890828087,-0.050162735495906836,0.545713484287262
