frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.07539039696865682,-1.3737805669844132,0.9986228942871094
1,1,1,0.033506843097180807,-1.4324175424044796,0.9985879063606262
1,1,2,0.025130132322885607,-1.4324175424044796,0.9983862638473512
1,1,3,0.025130132322885607,-1.4324175424044796,0.998806655406952
1,1,4,0.025130132322885607,-1.4324175424044796,0.9984925389289856
1,1,5,0.016753421548590403,-1.4324175424044796,0.998235285282135
1,1,6,0.008376710774295202,-1.4240408316301842,0.9986196756362916
1,1,7,-0.025130132322885607,-1.3905339885330035,0.9977807998657228
1,1,8,-0.05026026464577121,-1.3905339885330035,0.9982672929763794
1,1,9,0.07539039696865682,-1.2983901700157563,0.9978435635566713
1,1,10,0.06701368619436161,-1.3067668807900514,0.9979847073554992
1,1,11,-0.008376710774295202,-0.9633217390439482,0.9988524317741394
1,1,12,-0.15078079393731364,-1.03033542523831,0.999048113822937
1,1,13,0.041883553871476006,-0.4272122494890553,0.5151774287223816
1,1,14,-0.10052052929154243,-0.5696163326520737,0.5679846405982971
1,1,15,0.05863697542006641,-0.3685752740689889,0.5933881402015686
1,1,16,0.08376710774295201,-0.5696163326520737,0.5977248549461365
1,1,17,-0.033506843097180807,-0.27643145555174164,0.5964497923851013
1,1,18,0.24292461245456085,-0.5779930434263689,0.5981762409210205
1,1,19,0.05863697542006641,-0.32669172019751286,0.5958187580108643
1,1,20,0.25967803400315126,-0.6533834403950257,0.5946834087371826
1,1,21,0.016753421548590403,-0.3685752740689889,0.5762914419174194
1,1,22,0.22617119090597046,-0.6533834403950257,0.5804553031921387
1,1,23,0.15078079393731364,0.016753421548590403,0.9931103587150574
1,1,24,-0.15078079393731364,-0.016753421548590403,0.9918777346611024
1,1,25,0.13402737238872323,0.7706573912351585,0.5620130300521851
1,1,26,-0.09214381851724722,0.7371505481379778,0.558095395565033
1,1,27,0.033506843097180807,1.5496914932446124,0.6045527458190918
1,1,28,-0.23454790168026565,1.4826778070502507,0.56700599193573
1,1,29,-0.041883553871476006,1.7172257087305163,0.6901858448982239
1,1,30,-0.32669172019751286,1.5915750471160883,0.6243894100189209
1,1,31,0.19266434780878963,1.8596297918935347,0.6599525809288025
1,1,32,-0.07539039696865682,1.742355841053402,0.609894871711731
1,2,0,-0.12071261027789762,-1.369333672839901,0.9986251592636108
1,2,1,-0.08298991956605462,-1.42968997797885,0.9985784292221068
1,2,2,-0.0679008432813174,-1.42968997797885,0.9983970522880554
1,2,3,-0.05281176699658021,-1.42968997797885,0.9987977743148804
1,2,4,-0.09807899585079181,-1.42968997797885,0.9984607696533204
1,2,5,-0.09807899585079181,-1.42968997797885,0.9982060194015504
1,2,6,-0.09807899585079181,-1.42968997797885,0.9985599517822266
1,2,7,0.015089076284737202,-1.3995118254093755,0.997893214225769
1,2,8,-0.030178152569474405,-1.3919672872670068,0.9981622695922852
1,2,9,-0.07544538142368601,-1.3014328295585837,0.9979602694511414
1,2,10,-0.09807899585079181,-1.293888291416215,0.9979639053344728
1,2,11,0.15089076284737202,-1.0147403801485768,0.998956561088562
