frame,player_id,landmark_index,x_norm,y_norm,visibility
1,1,0,0.34149998410979704,-1.317214224423503,0.9996026158332824
1,1,1,0.31548093770143154,-1.3952713636485994,0.9995588064193726
1,1,2,0.31548093770143154,-1.3952713636485994,0.9995145201683044
1,1,3,0.3089761760993402,-1.4017761252506908,0.9996206760406494
1,1,4,0.30247141449724885,-1.3952713636485994,0.999533236026764
1,1,5,0.2894618912930661,-1.3952713636485994,0.999437928199768
1,1,6,0.2829571296909747,-1.3952713636485994,0.9995441436767578
1,1,7,0.2634428448847006,-1.3822618404444167,0.999301254749298
1,1,8,0.2114047520679696,-1.3757570788423252,0.9994406700134276
1,1,9,0.32198569930352294,-1.2456618468004979,0.99955415725708
1,1,10,0.30247141449724885,-1.2456618468004979,0.9994457364082336
1,1,11,0.13334761284287314,-0.9919761443189343,0.999656617641449
1,1,12,0.06179523521986804,-0.9984809059210257,0.9994553923606871
1,1,13,0.10732856643450765,-0.49761426255999,0.5045994520187378
1,1,14,-0.035776188811502546,-0.4650904545495331,0.555417001247406
1,1,15,0.30247141449724885,-0.2634428448847006,0.5498570203781128
1,1,16,0.22441427527215235,-0.08130952002614215,0.5734743475914001
1,1,17,0.34149998410979704,-0.19189046726169548,0.5588163137435913
1,1,18,0.26994760648679195,0.05529047361777667,0.567976176738739
1,1,19,0.3545095073139798,-0.21790951367006098,0.5611258149147034
1,1,20,0.3284904609056143,0.022766665607319804,0.5645920038223267
1,1,21,0.3284904609056143,-0.24392856007842648,0.5443450212478638
1,1,22,0.29596665289515744,-0.035776188811502546,0.5478129982948303
1,1,23,0.048785712015685295,-0.0032523808010456864,0.997618556022644
1,1,24,-0.048785712015685295,0.0032523808010456864,0.9967275261878968
1,1,25,0.17237618245542138,0.6992618722248225,0.6458979845046997
1,1,26,0.2634428448847006,0.725280918633188,0.7058327198028564
1,1,27,-0.15936665925123863,1.3822618404444167,0.7911741733551025
1,1,28,0.43907140814116763,1.4993475492820614,0.8126221895217896
1,1,29,-0.27645236808888335,1.5188618340883355,0.7967269420623779
1,1,30,0.3545095073139798,1.616433258119706,0.815288782119751
1,1,31,0.04228095041359392,1.5188618340883355,0.8371697068214417
1,1,32,0.6862523490206398,1.616433258119706,0.827159583568573
1,2,0,-0.08457967606614604,-1.3000209469426152,0.9996025562286376
1,2,1,-0.04698870892563669,-1.3689377200335489,0.9995564222335817
1,2,2,-0.0407235477355518,-1.3752028812236339,0.9995180368423462
1,2,3,-0.028193225355382014,-1.3752028812236339,0.9996240139007568
1,2,4,-0.07204935368597626,-1.3689377200335489,0.9995260834693908
1,2,5,-0.07204935368597626,-1.3689377200335489,0.999431312084198
1,2,6,-0.07204935368597626,-1.3689377200335489,0.9995321035385132
1,2,7,-0.009397741785127338,-1.356407397653379,0.999345600605011
1,2,8,-0.07204935368597626,-1.3501422364632942,0.999403953552246
1,2,9,-0.05951903130580648,-1.2311041738516812,0.9995754957199096
1,2,10,-0.08457967606614604,-1.2311041738516812,0.9994164705276488
1,2,11,0.15976161034716474,-1.0431493381491346,0.9996883273124696
1,2,12,-0.08457967606614604,-0.955437081487946,0.9993907809257508
1,2,13,0.2662693505786079,-0.5168757981820036,0.5535081028938293
1,2,14,-0.10964032082648562,-0.4542241862811547,0.5036317110061646
1,2,15,-0.1221706432066554,-0.23494354462818345,0.5928137302398682
1,2,16,-0.21614806105792878,-0.31012547890920217,0.5251673460006714
1,2,17,-0.2787996729587777,-0.30386031771911726,0.5989039540290833
1,2,18,-0.30386031771911726,-0.26000418938852304,0.5231670141220093
1,2,19,-0.30386031771911726,-0.31012547890920217,0.6005781888961792
1,2,20,-0.316390640099287,-0.2787996729587777,0.5207651853561401
1,2,21,-0.26000418938852304,-0.2662693505786079,0.5825032591819763
1,2,22,-0.30386031771911726,-0.24120870581826834,0.5057738423347473
1,2,23,0.1221706432066554,-0.003132580595042446,0.9975470304489136
1,2,24,-0.1221706432066554,0.003132580595042446,0.9962446093559264
1,2,25,-0.1221706432066554,0.6860351503142956,0.673353374004364
1,2,26,-0.04698870892563669,0.7110957950746353,0.690030038356781
1,2,27,-0.37277709081005106,1.4002635259839733,0.8073924779891968
1,2,28,0.13470096558682518,1.3939983647938885,0.8099099397659302
1,2,29,-0.3665119296199662,1.5130364274055015,0.8070220947265625
1,2,30,0.22867838343809857,1.5255667497856713,0.8143070936203003
